"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL32";"MOXIFLOXACIN";"4.0";"401.44";"0";"2.37";"moxifloxacin";"COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"Activity";"'='";"7.38";"/hr";"";"";"";"";"";"";"";"";"0";"CHEMBL1695977";"Hill constant for compound-resistant toxin and capsule gene-deficient Bacillus anthracis Sterne in hollow-fiber pharmacodynamic infection model administered as continuous infusion";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687748";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"7.38"
"CHEMBL32";"MOXIFLOXACIN";"4.0";"401.44";"0";"2.37";"moxifloxacin";"COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"Activity";"'='";"8.25";"/hr";"";"";"";"";"";"";"";"";"0";"CHEMBL1696113";"Growth rate constant for compound-sensitive toxin and capsule gene-deficient Bacillus anthracis Sterne in hollow-fiber pharmacodynamic infection model at 200 mg administered as continuous infusion by Bayesian method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687748";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"8.25"
"CHEMBL32";"MOXIFLOXACIN";"4.0";"401.44";"0";"2.37";"moxifloxacin";"COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"Activity";"'='";"0.246";"/hr";"";"";"";"";"";"";"";"";"0";"CHEMBL1696127";"Concentrations at which the kill rate is half-maximal for compound-sensitive toxin and capsule gene-deficient Bacillus anthracis Sterne in hollow-fiber pharmacodynamic infection model at 100 mg administered as continuous infusion by Bayesian method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687748";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.246"
"CHEMBL32";"MOXIFLOXACIN";"4.0";"401.44";"0";"2.37";"moxifloxacin";"COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"CFU/ml";"'='";"169.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1696807";"Total resistant organism counts of toxin and capsule gene-deficient Bacillus anthracis Sterne in hollow-fiber pharmacodynamic infection model at 150 mg administered as continuous infusion by Bayesian method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687748";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"169.0"
"CHEMBL32";"MOXIFLOXACIN";"4.0";"401.44";"0";"2.37";"moxifloxacin";"COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"CFU/ml";"'='";"32.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1696815";"Resistant spore counts of toxin and capsule gene-deficient Bacillus anthracis Sterne in hollow-fiber pharmacodynamic infection model at 150 mg administered as continuous infusion by Bayesian method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687748";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"32.0"
"CHEMBL1753";"CLINDAMYCIN";"4.0";"424.99";"0";"0.39";"2";"CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1";"MIC";"'<'";"0.3";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2422988";"Antibacterial activity against Bacillus anthracis 34F2 Sterne by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"0.3"
"CHEMBL1098600";"";"None";"484.56";"1";"5.43";"MBX-1128, NSC-369718";"c1cc2cc(-c3ccc4cc(-c5ccc6oc(C7=NCCN7)cc6c5)[nH]c4c3)[nH]c2cc1C1=NCCN1";"Activity";"'='";"24.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1694954";"Protection against Bacillus anthracis Sterne spores induced cell death in mouse J774A1 cells assessed as dead cells at 10 uM by Sytox green dye staining assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"J774.A1";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687745";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"CHEMBL3307516";"";"";"";"24.0"
"CHEMBL1097945";"";"None";"444.54";"0";"4.68";"MBX-1066, NSC-317881";"c1cc2cc(-c3ccc(-c4cc5ccc(C6=NCCN6)cc5[nH]4)cc3)[nH]c2cc1C1=NCCN1";"FC";"'='";"2.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1694861";"Inhibition of spore outgrowth in Bacillus anthracis Sterne spores assessed as reduction in bacterial CFU count at MIC after 4 hrs relative to untreated control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687745";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"2.0"
"CHEMBL167778";"";"None";"346.46";"0";"3.27";"S1, R1C44";"c1cc(-c2cc3cc(C4=NCCN4)ccc3s2)ccc1C1=NCCN1";"MIC";"'>'";"17.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1694860";"Antimicrobial activity against Bacillus anthracis Sterne vegetative cells by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687745";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"17.0"
"CHEMBL166516";"";"None";"344.37";"0";"3.92";"S1, R1C29";"N=C(N)c1ccc2cc(/C=C/c3cc4ccc(C(=N)N)cc4o3)oc2c1";"MIC";"'='";"17.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1694860";"Antimicrobial activity against Bacillus anthracis Sterne vegetative cells by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687745";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"17.0"
"CHEMBL1688702";"";"None";"343.39";"0";"3.65";"S1, R1C24";"N=C(N)c1ccc2[nH]c(/C=C/c3cc4ccc(C(=N)N)cc4o3)cc2c1";"MIC";"'>'";"17.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1694860";"Antimicrobial activity against Bacillus anthracis Sterne vegetative cells by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687745";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"17.0"
"CHEMBL164837";"";"None";"329.41";"0";"2.53";"S1, R1C20";"c1cc(-c2cc3ccc(C4=NCCN4)cc3[nH]2)ccc1C1=NCCN1";"MIC";"'>'";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1694860";"Antimicrobial activity against Bacillus anthracis Sterne vegetative cells by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687745";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"16.0"
"CHEMBL1688706";"";"None";"343.39";"0";"3.65";"S1, R1C30";"N=C(N)c1ccc2cc(/C=C/c3cc4ccc(C(=N)N)cc4o3)[nH]c2c1";"MIC";"'='";"2.1";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1694859";"Antimicrobial activity against Bacillus anthracis Sterne spores by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687745";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"2.1"
"CHEMBL1688703";"";"None";"395.47";"0";"3.78";"S1, R1C25";"C(=C/c1cc2cc(C3=NCCN3)ccc2o1)\c1cc2cc(C3=NCCN3)ccc2[nH]1";"MIC";"'='";"19.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1694859";"Antimicrobial activity against Bacillus anthracis Sterne spores by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687745";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"19.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"fT>MIC";"'='";"18.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1634067";"fT>MIC in Bacillus anthracis infected in vitro hollow fiber PK/PD model at simulated dose of 400 mg administered every 12 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1629546";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"18.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL1634072";"Antimicrobial activity against Bacillus anthracis infected in in vitro hollow fiber PK/PD model assessed as bacterial regrowth at 300 mg administered once every 24 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1629546";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";""
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL1634077";"Antimicrobial activity against Bacillus anthracis infected in in vitro hollow fiber PK/PD model assessed as prevention of bacterial regrowth at 800 mg administered once every 24 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1629546";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";""
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL1634080";"Antimicrobial activity against Bacillus anthracis infected in in vitro hollow fiber PK/PD model assessed as cell killing at 400 mg administered once every 24 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1629546";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";""
"CHEMBL32";"MOXIFLOXACIN";"4.0";"401.44";"0";"2.37";"moxifloxacin";"COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"Activity";"'='";"16.0";"/hr";"";"";"";"";"";"";"";"";"0";"CHEMBL1697590";"Hill constant for compound-resistant toxin and capsule gene-deficient Bacillus anthracis Sterne in hollow-fiber pharmacodynamic infection model at 100 mg, qd by Bayesian method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687748";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"16.0"
"CHEMBL32";"MOXIFLOXACIN";"4.0";"401.44";"0";"2.37";"moxifloxacin";"COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"CFU/ml";"'='";"28000000.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1697605";"Total sensitive organism counts of toxin and capsule gene-deficient Bacillus anthracis Sterne in hollow-fiber pharmacodynamic infection model at 100 mg, qd by Bayesian method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1687748";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"28000000.0"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"Activity";"'='";"1.36";"/hr";"";"";"";"";"";"";"";"";"0";"CHEMBL1282763";"Effect on growth of pX01 and pX02 deficient Bacillus anthracis delta-Sterne infected in hollow-fiber pharmacodynamic model assessed as maximal first-order kill rate constant engendered by compound concentration on vegetative-phase cell at 500 mg every 12 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275534";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"1.36"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"MBC";"'='";"1.0";"mg/L";"";"";"";"";"";"";"";"";"0";"CHEMBL1284760";"Antibacterial activity against pX01 and pX02 deficient Bacillus anthracis delta-Sterne after 24 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275534";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"1.0"
"CHEMBL226998";"";"None";"480.30";"0";"2.82";"3b";"COc1cc([C@@H]2[C@H](Cl)C(=O)N2NC(=O)CC(=O)Nc2ccccc2Cl)ccc1OC(C)=O";"IZ";"'='";"21.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL905964";"Antimicrobial activity against Bacillus anthracis at 400 ug/ml after 48 hrs by disc-diffusion assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1143785";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"21.0"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"Doxycycline";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"deltaCT";"'='";"7.24";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1282508";"Antimicrobial activity against Bacillus anthracis A03768 assessed as change in fluorescence threshold cycle at 32 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"7.24"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"Doxycycline";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"deltaCT";"'='";"7.54";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1282505";"Antimicrobial activity against Bacillus anthracis A0264 assessed as change in fluorescence threshold cycle at 32 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"7.54"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"Doxycycline";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"deltaCT";"'='";"8.02";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1283547";"Antimicrobial activity against Bacillus anthracis A0188 assessed as change in fluorescence threshold cycle at 1 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"8.02"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"Doxycycline";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"deltaCT";"'='";"7.57";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1281850";"Antimicrobial activity against Bacillus anthracis A03768 assessed as change in fluorescence threshold cycle at 0.12 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"7.57"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"Doxycycline";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"deltaCT";"'='";"7.78";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1281692";"Antimicrobial activity against Bacillus anthracis A0102 assessed as change in fluorescence threshold cycle at 0.06 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"7.78"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"Doxycycline";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"deltaCT";"'='";"7.81";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1281691";"Antimicrobial activity against Bacillus anthracis A0465 assessed as change in fluorescence threshold cycle at 0.06 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"7.81"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"CIP";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"7.21";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1282804";"Antimicrobial activity against Bacillus anthracis A0193 assessed as change in fluorescence threshold cycle at 16 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"7.21"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"CIP";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"0.81";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1282798";"Antimicrobial activity against Bacillus anthracis 240 assessed as change in fluorescence threshold cycle at 8 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.81"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"CIP";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"0.43";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1282666";"Antimicrobial activity against Bacillus anthracis A0264 assessed as change in fluorescence threshold cycle at 8 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.43"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"CIP";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"4.18";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1283566";"Antimicrobial activity against Bacillus anthracis A03768 assessed as change in fluorescence threshold cycle at 2 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"4.18"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"CIP";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"7.55";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1283558";"Antimicrobial activity against tetracycline-nonsusceptible Bacillus anthracis Sterne harboring pUTE29 assessed as change in fluorescence threshold cycle at 1 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"7.55"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"CIP";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"8.75";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1283550";"Antimicrobial activity against Bacillus anthracis A0248 assessed as change in fluorescence threshold cycle at 1 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"8.75"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"CIP";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"0.66";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1280054";"Antimicrobial activity against Bacillus anthracis A0293 assessed as change in fluorescence threshold cycle at 1 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.66"
