"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1771466";"";"None";"380.41";"0";"1.89";"4f";"CC(C)C(=O)NC[C@H]1CN(c2ccc(-c3nnc4ncccn34)cc2)C(=O)O1";"MIC";"'>'";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1772403";"Antibacterial activity against Enterococcus faecalis ATCC 29212";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1770134";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"16.0"
"CHEMBL849";"TRICLOSAN";"4.0";"289.55";"1";"5.14";"1 (Triclosan)";"Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl";"MIC50";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL675652";"Antibacterial activity against Enterococcus faecalis I";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1136775";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";"";"16.0"
"CHEMBL428144";"";"None";"1514.31";"None";"None";"42";"CC(=O)NC1C(O[C@@H]2c3ccc(c(Cl)c3)Oc3cc4cc(c3O)Oc3ccc(cc3Cl)C[C@H]3NC(=O)[C@H](N)c5ccc(O)c(c5)Oc5cc(O)cc(c5)[C@H](NC3=O)C(=O)N[C@H]4C(=O)N[C@H]3C(=O)N[C@@H]2C(=O)N[C@H](C(=O)NCCN2CCOCC2)c2cc(O)cc(O)c2-c2cc3ccc2O)OC(CO)C(O)C1O";"MIC";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL814006";"In vitro minimum inhibitory concentration against Streptococcus faecalis ATCC 7080";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1124366";"1";"Scientific Literature";"J Med Chem";"1989";"None";"";"";"";"0.5"
"CHEMBL6312";"";"None";"377.39";"0";"2.51";"14c";"C=Cn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCC(CNCC)C3)c(F)c21";"MIC";"'='";"0.4";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL882117";"Minimum inhibitory concentration against Streptococcus faecalis (MGH-2).";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1124223";"1";"Scientific Literature";"J Med Chem";"1988";"None";"";"";"";"0.4"
"CHEMBL315456";"";"None";"260.36";"0";"3.35";"5h";"CC(C)c1ccc(-n2nc3c(c2O)SCC3)cc1";"MIC";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL676534";"Minimum inhibitory activity against Enterococcus faecalis GC 4555 (ATCC)";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1136141";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";"";"128.0"
"CHEMBL138896";"";"None";"369.47";"0";"3.55";"19m";"Cc1c(N2CCCC(C)(C)C2)c(N)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL813264";"Antibacterial activity tested against Streptococcus faecalis LEP Br";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1129660";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"16.0"
"CHEMBL415287";"";"None";"397.40";"0";"2.38";"14d";"CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)C1";"MIC";"'='";"0.2";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL882117";"Minimum inhibitory concentration against Streptococcus faecalis (MGH-2).";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1124223";"1";"Scientific Literature";"J Med Chem";"1988";"None";"";"";"";"0.2"
"CHEMBL1796823";"";"None";"410.31";"0";"3.86";"35a";"COCCCCCn1nnc2cc(NCc3ccc(Cl)c(Cl)c3)[nH]c(=O)c21";"MIC";"'='";"10.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1799076";"Antibacterial activity against Enterococcus faecalis ATCC 29212 after 16 to 24 hrs by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1795271";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"10.0"
"CHEMBL138740";"";"None";"395.50";"0";"3.94";"19u";"Cc1c(N2CCC3CCCCC3C2)c(N)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL813264";"Antibacterial activity tested against Streptococcus faecalis LEP Br";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1129660";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"2.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"1, linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"MIC";"'='";"1.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1799076";"Antibacterial activity against Enterococcus faecalis ATCC 29212 after 16 to 24 hrs by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1795271";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"1.25"
"CHEMBL1802155";"";"None";"432.90";"0";"3.66";"7";"CC[C@H](C)/C=C/C1=CC2=C(Cl)C(=O)[C@@]3(C)OC(=O)C(C(=O)[C@@H](C)[C@H](C)O)=C3C2=CO1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1805460";"Antibiotic activity against cytolysin-positive Enterococcus faecalis MMH594 infected in intestine of Caenorhabditis elegans glp-4(bn2ts);sek-1(km4) mutant infection model assessed as nematode survival at 50 to 100 ug/mL after 168 hrs by liquid infection assay";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"CHEMBL3638176";"Intestine";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1799936";"1";"Scientific Literature";"J Nat Prod";"2011";"None";"";"";"";""
"CHEMBL260110";"";"None";"317.40";"0";"3.04";"1c";"COc1ccc(/C=C2\S/C(=N/c3nccs3)NC2=O)cc1";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL928127";"Antimicrobial activity against Streptococcus faecalis by broth dilution technique";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1142406";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";"";"100.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL923287";"Antibacterial activity against Enterococcus faecalis ATCC 14506 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1139755";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"1.0"
"CHEMBL399077";"";"None";"500.62";"1";"3.85";"4e";"CC(=O)NC[C@H]1CN(c2ccc(N(C)C3CCN(C(=O)/C=C/C4CCCCC4)CC3)c(F)c2)C(=O)O1";"MIC";"'='";"8.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL923291";"Antibacterial activity against multidrug resistant Enterococcus faecalis ATCC 700802 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1139755";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"8.0"
"CHEMBL47955";"EPEREZOLID";"2.0";"394.40";"0";"-0.07";"2";"CC(=O)NC[C@H]1CN(c2ccc(N3CCN(C(=O)CO)CC3)c(F)c2)C(=O)O1";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL923291";"Antibacterial activity against multidrug resistant Enterococcus faecalis ATCC 700802 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1139755";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"1.0"
"CHEMBL1819053";"";"None";"594.56";"1";"7.18";"8, 2,6-C14";"CCCCCCCCCCCCCCOc1c(C[N+](C)(C)C)cccc1C[N+](C)(C)C.[Br-].[Br-]";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1820007";"Antibacterial activity against 2.5 x 10'6 CFU/mL Enterococcus faecalis ATCC 29212 assessed as time required for bacterial killing at 100 uM by microscopy based bacterial killing assay";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1817666";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";""
"CHEMBL1819050";"";"None";"650.67";"1";"8.74";"7, 2,5-C18";"CCCCCCCCCCCCCCCCCCOc1cc(C[N+](C)(C)C)ccc1C[N+](C)(C)C.[Br-].[Br-]";"MBC";"'='";"31.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1820008";"Antibacterial activity against 5 x 10'5 CFU/mL Enterococcus faecalis ATCC 29212 incubated for 72 hrs followed by growing of cells on trypticase soy agar plate for 24 hrs by CLSI M07-A8 broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1817666";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"31.0"
"CHEMBL1819055";"";"None";"386.42";"1";"5.41";"11, MC10";"CCCCCCCCCCOc1ccc(C[N+](C)(C)C)cc1.[Br-]";"MBC";"'='";"16.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1820008";"Antibacterial activity against 5 x 10'5 CFU/mL Enterococcus faecalis ATCC 29212 incubated for 72 hrs followed by growing of cells on trypticase soy agar plate for 24 hrs by CLSI M07-A8 broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1817666";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"16.0"
"CHEMBL492595";"";"None";"1117.28";"None";"None";"2";"CS[C@@H]1[C@H]2C(=O)N(C)[C@@H](C(C)C)C(=O)OC[C@@H](NC(=O)c3cnc4ccccc4n3)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](C[S+]1[O-])C(=O)N(C)[C@@H](C(C)C)C(=O)OC[C@@H](NC(=O)c1cnc3ccccc3n1)C(=O)N[C@@H](C)C(=O)N2C";"MBC";"'>'";"14.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL953499";"Antimicrobial activity against methicillin-resistant Enterococcus faecalis ATCC 35556 by CLIS method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1153900";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"14.0"
"CHEMBL261268";"";"None";"371.87";"0";"4.84";"2i";"O=C1N/C(=N\c2nc3ccccc3s2)S/C1=C\c1cccc(Cl)c1";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL928127";"Antimicrobial activity against Streptococcus faecalis by broth dilution technique";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1142406";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";"";"100.0"
"CHEMBL409741";"";"None";"371.87";"0";"4.84";"2h";"O=C1N/C(=N\c2nc3ccccc3s2)S/C1=C\c1ccccc1Cl";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL928127";"Antimicrobial activity against Streptococcus faecalis by broth dilution technique";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1142406";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";"";"100.0"
"CHEMBL214920";"TIOCARLIDE";"2.0";"400.59";"1";"6.35";"43, Isoxyl";"CC(C)CCOc1ccc(NC(=S)Nc2ccc(OCCC(C)C)cc2)cc1";"MIC";"'>'";"200.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1819923";"Antibacterial activity against Enterococcus faecalis";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1817626";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"200.0"
"CHEMBL1818414";"";"None";"352.40";"0";"4.42";"34";"CN(C(=O)N(C)C1C2CC3CC(C2)CC1C3)c1ccc(F)c(F)c1F";"MIC";"'>'";"200.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1819923";"Antibacterial activity against Enterococcus faecalis";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1817626";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"200.0"
"CHEMBL1818402";"";"None";"292.47";"0";"4.08";"21";"CCCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3";"MIC";"'>'";"200.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1819923";"Antibacterial activity against Enterococcus faecalis";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1817626";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"200.0"
"CHEMBL1609005";"";"None";"276.42";"0";"3.44";"18";"O=C(NC1CCCCC1)NC1C2CC3CC(C2)CC1C3";"MIC";"'>'";"200.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1819923";"Antibacterial activity against Enterococcus faecalis";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1817626";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"200.0"
"CHEMBL1818397";"";"None";"318.85";"0";"4.59";"14";"Cc1c(Cl)cccc1NC(=O)NC1C2CC3CC(C2)CC1C3";"MIC";"'>'";"200.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1819923";"Antibacterial activity against Enterococcus faecalis";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1817626";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"200.0"
"CHEMBL1818391";"";"None";"272.27";"0";"3.56";"8";"O=C(Nc1ccc(F)c(F)c1F)NC1CCCCC1";"MIC";"'>'";"200.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1819923";"Antibacterial activity against Enterococcus faecalis";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1817626";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"200.0"
"CHEMBL1818385";"";"None";"324.35";"0";"4.19";"2";"O=C(Nc1ccc(F)c(F)c1F)NC12CC3CC(CC(C3)C1)C2";"MIC";"'>'";"200.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1819923";"Antibacterial activity against Enterococcus faecalis";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1817626";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"200.0"
"CHEMBL495214";"";"None";"433.46";"0";"2.57";"8b";"C[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OC[C@@H]4CF)C[C@@H]1CNC1CC1";"MIC";"'='";"0.063";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1005204";"Antibacterial activity against Enterococcus faecalis IID682 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1150336";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"0.063"
"CHEMBL494578";"";"None";"389.43";"0";"2.23";"3";"CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OC[C@@H]4C)C1";"MIC";"'='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1005212";"Antibacterial activity against quinoline-resistant Enterococcus faecalis No.15 isolate after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1150336";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"32.0"
"CHEMBL278255";"CLINAFLOXACIN";"2.0";"365.79";"0";"2.36";"CLFX";"NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1005213";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis KU1856 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1150336";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"2.0"
"CHEMBL522231";"";"None";"415.47";"0";"2.62";"5b";"C[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OC[C@@H]4C)C[C@@H]1CNC1CC1";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1005213";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis KU1856 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1150336";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"1.0"
"CHEMBL496502";"";"None";"415.47";"0";"2.62";"5a";"C[C@@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OC[C@@H]4C)C[C@@H]1CNC1CC1";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1005213";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis KU1856 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1150336";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"1.0"
"CHEMBL494578";"";"None";"389.43";"0";"2.23";"3";"CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OC[C@@H]4C)C1";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1005214";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis KU1866 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1150336";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"16.0"
"CHEMBL495446";"";"None";"419.43";"0";"2.32";"6a";"C[C@H]1COc2c(N3C[C@H](CNC4CC4)[C@H](F)C3)c(F)cc3c(=O)c(C(=O)O)cn1c23";"MIC";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1005214";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis KU1866 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1150336";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"0.5"
"CHEMBL524355";"";"None";"539.53";"2";"5.34";"7f";"O=c1[nH]c(=S)[nH]c2c1C(c1ccc([N+](=O)[O-])cc1)c1c(-c3ccccc3)nn(-c3ccc([N+](=O)[O-])cc3)c1N2";"MIC";"'='";"10.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1002014";"Antibacterial activity against Enterococcus faecalis ATCC 29737 by microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1143429";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"10.0"
"CHEMBL366750";"";"None";"374.42";"0";"1.96";"6f";"CN(C)CC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1";"MIC";"'='";"0.2";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL814016";"Minimum inhibitory concentration against Streptococcus faecalis MGH-2 in vitro.";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1124270";"1";"Scientific Literature";"J Med Chem";"1988";"None";"";"";"";"0.2"
"CHEMBL2207645";"";"None";"1610.41";"None";"None";"3";"CC(=O)N[C@H]1[C@H](O[C@@H]2c3ccc(c(Cl)c3)Oc3cc4cc(c3O)Oc3ccc(cc3Cl)C[C@H]3NC(=O)[C@H](n5cc6ccccc6c5Sc5ccccc5)c5ccc(O)c(c5)Oc5cc(O)cc(c5)[C@H](NC3=O)C(=O)N[C@H]4C(=O)N[C@H]3C(=O)N[C@@H]2C(=O)N[C@H](C(=O)O)c2cc(O)cc(O)c2-c2cc3ccc2O)O[C@H](CO)[C@@H](O)[C@@H]1O";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2214297";"Antimicrobial activity against Enterococcus faecalis 15376 over-expressing vanA";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL2203009";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"2.0"
"CHEMBL174";"AMPICILLIN";"4.0";"349.41";"0";"0.32";"Ampicillin";"CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O";"MIC90";"'='";"4.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1639948";"Antimicrobial activity against Vancomycin-nonsusceptible Enterococcus faecalis by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1629667";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"4.0"
