"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4454415";"";"None";"502.73";"2";"7.20";"8d";"COc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2C(=O)CSc1nc2ccccc2s1";"MIC";"'='";"29.8";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4395562";"Antibacterial activity against Listeria monocytogenes NCTC 7973 after 24 hrs by iodonitrotetrazolium chloride dye based microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4393701";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"2.98"
"CHEMBL4467565";"";"None";"355.47";"0";"2.45";"29";"C/C(=N\NC(=N)N)c1sc(-c2ccc(C#CC(C)(C)O)cc2)nc1C";"MBC";"'='";"8.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4395458";"Bactericidal activity against Listeria monocytogenes ATCC 19111 assessed as reduction in bacterial cell growth incubated for 18 to 20 hrs followed by re-plating on tryptic soy agar plates at 37 degC for 18 hrs by broth microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4393697";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"8.0"
"CHEMBL4559992";"";"None";"379.51";"0";"3.79";"20";"C/C(=N\NC(=N)N)c1sc(-c2ccc(C#Cc3cccs3)cc2)nc1C";"MIC";"'='";"8.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4395445";"Antibacterial activity against Listeria monocytogenes ATCC 19111 assessed as reduction in bacterial cell growth incubated for 18 to 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4393697";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"8.0"
"CHEMBL3900538";"";"None";"439.35";"1";"1.89";"4E";"C/C(=N\NC(=N)N)c1ccc(Oc2ccc(/C(C)=N/NC(=N)N)cc2)cc1.Cl.Cl";"MIC";"'='";"62500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3871709";"Antibacterial activity against Listeria monocytogenes ATCC 19115";"F";"BAO_0000019";"assay format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3871280";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"62.5"
"CHEMBL3901979";"";"None";"437.38";"1";"1.69";"4C";"C/C(=N\NC(=N)N)c1ccc(Cc2ccc(/C(C)=N/NC(=N)N)cc2)cc1.Cl.Cl";"MIC";"'='";"3900.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3871709";"Antibacterial activity against Listeria monocytogenes ATCC 19115";"F";"BAO_0000019";"assay format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3871280";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"3.9"
"CHEMBL3893007";"";"None";"395.30";"1";"0.99";"3B";"Cl.Cl.N=C(N)N/N=C/c1ccc(-c2cccc(/C=N/NC(=N)N)c2)cc1";"MIC";"'='";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3871709";"Antibacterial activity against Listeria monocytogenes ATCC 19115";"F";"BAO_0000019";"assay format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3871280";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"1.0"
"CHEMBL3895845";"";"None";"417.90";"0";"3.49";"7Ae";"Cl.N#Cc1ccc(N/N=C/c2ccc(-c3ccc(/C=N/NC(=N)N)cc3)cc2)cc1";"MIC";"'='";"7800.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3871709";"Antibacterial activity against Listeria monocytogenes ATCC 19115";"F";"BAO_0000019";"assay format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3871280";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"7.8"
"CHEMBL4583248";"";"None";"368.70";"0";"4.06";"CT1-83";"O=C(Nc1nnc(-c2ccc(C(F)(F)F)cc2)o1)c1ccc(Cl)nc1";"IZ";"'='";"31.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4368641";"Antimicrobial activity against Listeria monocytogenes clinical isolate at 50 ug/disk incubated for 20 +/- 4 hrs by agar disk diffusion method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4364345";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"31.0"
"CHEMBL4531722";"";"None";"367.71";"0";"4.66";"CT1-115";"O=C(Nc1nnc(-c2ccc(C(F)(F)F)cc2)o1)c1cccc(Cl)c1";"IZ";"'='";"28.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4368641";"Antimicrobial activity against Listeria monocytogenes clinical isolate at 50 ug/disk incubated for 20 +/- 4 hrs by agar disk diffusion method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4364345";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"28.0"
"CHEMBL4467565";"";"None";"355.47";"0";"2.45";"29";"C/C(=N\NC(=N)N)c1sc(-c2ccc(C#CC(C)(C)O)cc2)nc1C";"Ratio";"'='";"2.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL4395488";"Ratio of MBC to MIC for Listeria monocytogenes ATCC 19111 by broth microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4393697";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"2.0"
"CHEMBL4438745";"";"None";"395.53";"0";"3.37";"31";"C/C(=N\NC(=N)N)c1sc(-c2ccc(C#CC3(O)CCCCC3)cc2)nc1C";"Ratio";"'='";"2.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL4395488";"Ratio of MBC to MIC for Listeria monocytogenes ATCC 19111 by broth microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4393697";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"2.0"
"CHEMBL4848158";"";"None";"238.37";"0";"2.72";"8";"CC1(C)C[C@H]2[C@H]1CC[C@@]1(C)C[C@@]2(O)CC[C@@H]1O";"Inhibition";"'='";"23.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814901";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of bacterial metabolism within the biofilm at 8 ug/ml measured after 48 hrs by MTT assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 8.0 microg/ml | TIME = 48.0 hr";"";"";"23.9"
"CHEMBL4852739";"";"None";"334.46";"0";"3.24";"10";"CC(C)c1cc2c(c(O)c1O)C[C@@]1(O)[C@@H](O)CCC(C)(C)[C@@H]1CC2";"Inhibition";"'='";"13.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814901";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of bacterial metabolism within the biofilm at 8 ug/ml measured after 48 hrs by MTT assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 8.0 microg/ml | TIME = 48.0 hr";"";"";"13.1"
"CHEMBL269277";"BETULINIC ACID";"1.0";"456.71";"1";"7.09";"110";"C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12";"Inhibition";"'='";"18.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814901";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of bacterial metabolism within the biofilm at 8 ug/ml measured after 48 hrs by MTT assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 8.0 microg/ml | TIME = 48.0 hr";"";"";"18.7"
"CHEMBL15939";"HEXANE";"None";"86.18";"0";"2.59";"n-Hexane";"CCCCCC";"Inhibition";"'='";"77.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814901";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of bacterial metabolism within the biofilm at 8 ug/ml measured after 48 hrs by MTT assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 8.0 microg/ml | TIME = 48.0 hr";"";"";"77.3"
"CHEMBL4283667";"";"None";"403.92";"0";"3.80";"4l";"O=C(Cc1nsc2ccccc12)NN1C(=O)CSC1c1ccccc1Cl";"MBC99.5";"'='";"74.4";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL4257858";"Bactericidal activity against Listeria monocytogenes NCTC 7973 incubated for 24 hrs followed by serial sub-cultivation and measured after 24 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4257449";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"74.4"
"CHEMBL372795";"STREPTOMYCIN";"4.0";"581.58";"3";"-8.16";"Streptomycin";"CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O";"MBC99.5";"'='";"51.6";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL4257858";"Bactericidal activity against Listeria monocytogenes NCTC 7973 incubated for 24 hrs followed by serial sub-cultivation and measured after 24 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4257449";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"51.6"
"CHEMBL4283305";"";"None";"403.92";"0";"3.80";"4n";"O=C(Cc1nsc2ccccc12)NN1C(=O)CSC1c1ccc(Cl)cc1";"MIC";"'='";"74.4";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL4257857";"Antibacterial activity against Listeria monocytogenes NCTC 7973 after 24 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4257449";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"74.4"
"CHEMBL4288114";"";"None";"331.35";"0";"3.27";"3o";"O=C(Cc1nsc2ccccc12)N/N=C/c1c(F)cccc1F";"MBC99.5";"'='";"23.2";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL4257858";"Bactericidal activity against Listeria monocytogenes NCTC 7973 incubated for 24 hrs followed by serial sub-cultivation and measured after 24 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4257449";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"23.2"
"CHEMBL191444";"";"None";"506.60";"1";"4.61";"41a";"O=C1N[C@@H](Cc2ccc(OCc3ccccc3)cc2)C(=O)N[C@H]1Cc1ccc(OCc2ccccc2)cc1";"MIC";"'>'";"192.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4340604";"Growth inhibition of Listeria monocytogenes WSLC 1001 incubated for 24 hrs under aerobic condition by microdilution method";"A";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4340502";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"192.0"
"CHEMBL4521781";"";"None";"506.60";"1";"4.61";"41b";"O=C1N[C@H](Cc2ccc(OCc3ccccc3)cc2)C(=O)N[C@@H]1Cc1ccc(OCc2ccccc2)cc1";"MIC";"'>'";"192.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4340604";"Growth inhibition of Listeria monocytogenes WSLC 1001 incubated for 24 hrs under aerobic condition by microdilution method";"A";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4340502";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"192.0"
"CHEMBL3126451";"";"None";"530.60";"2";"3.81";"18";"O=C(CSc1nnnn1-c1ccccc1)N/N=c1/scc(-c2ccc([N+](=O)[O-])cc2)n1-c1ccccc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3126450";"";"None";"485.60";"0";"3.91";"17";"O=C(CSc1nnnn1-c1ccccc1)N/N=c1/scc(-c2ccccc2)n1-c1ccccc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL4588070";"";"None";"464.64";"0";"4.67";"10b";"COc1cc2c3c(c1)-c1c(ssc1=S)C(C)(C)N3C(=O)/C2=C1\SC(=S)NC1=O";"MIC";"'='";"258.3";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4395562";"Antibacterial activity against Listeria monocytogenes NCTC 7973 after 24 hrs by iodonitrotetrazolium chloride dye based microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4393701";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"25.83"
"CHEMBL4588070";"";"None";"464.64";"0";"4.67";"10b";"COc1cc2c3c(c1)-c1c(ssc1=S)C(C)(C)N3C(=O)/C2=C1\SC(=S)NC1=O";"MBC";"'='";"51.66";"10'-2microM";"";"";"";"";"";"";"";"";"0";"CHEMBL4395563";"Bactericidal activity against Listeria monocytogenes NCTC 7973 incubated for 24 hrs followed by re-plating on tryptic soy broth";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4393701";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"51.66"
"CHEMBL5278136";"";"None";"393.83";"0";"3.94";"89";"Cc1ccc(-n2nc(C)c(C(=O)Oc3ncn(-c4ccccc4)n3)c2Cl)cc1";"MIC";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5234533";"Antimicrobial activity against Listeria monocytogenes assessed as inhibition of visible growth incubated for 24 hrs by agar-dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5233247";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 24.0 hr";"";"";"0.5"
"CHEMBL4243594";"";"None";"457.02";"1";"5.55";"13";"O=C1N/C(=N\c2nnc(C34CC5CC(CC(C5)C3)C4)s2)S/C1=C/c1cccc(Cl)c1";"MBC99.5";"'='";"54.8";"10'-2microM";"";"";"";"";"";"";"";"";"0";"CHEMBL4235964";"Bactericidal activity against Listeria monocytogenes NCTC 7973 by INT dye based microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4229530";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"54.8"
"CHEMBL4243226";"";"None";"467.58";"0";"4.81";"7";"O=C1N/C(=N\c2nnc(C34CC5CC(CC(C5)C3)C4)s2)S/C1=C/c1cccc([N+](=O)[O-])c1";"MBC99.5";"'='";"2.14";"10'-2microM";"";"";"";"";"";"";"";"";"0";"CHEMBL4235964";"Bactericidal activity against Listeria monocytogenes NCTC 7973 by INT dye based microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4229530";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"2.14"
"CHEMBL4441417";"";"None";"404.54";"0";"3.94";"8a";"CC1(C)c2ssc(=S)c2-c2ccccc2N1C(=O)CN1C(=O)CCC1=O";"MIC";"'='";"37.1";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4395562";"Antibacterial activity against Listeria monocytogenes NCTC 7973 after 24 hrs by iodonitrotetrazolium chloride dye based microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4393701";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"3.71"
"CHEMBL1349535";"";"None";"424.66";"1";"5.62";"8b";"CC1(C)c2ssc(=S)c2-c2ccccc2N1C(=O)CSC1=NCCS1";"MBC";"'='";"14.13";"10'-2microM";"";"";"";"";"";"";"";"";"0";"CHEMBL4395563";"Bactericidal activity against Listeria monocytogenes NCTC 7973 incubated for 24 hrs followed by re-plating on tryptic soy broth";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4393701";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"14.13"
"CHEMBL4454415";"";"None";"502.73";"2";"7.20";"8d";"COc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2C(=O)CSc1nc2ccccc2s1";"MBC";"'='";"5.97";"10'-2microM";"";"";"";"";"";"";"";"";"0";"CHEMBL4395563";"Bactericidal activity against Listeria monocytogenes NCTC 7973 incubated for 24 hrs followed by re-plating on tryptic soy broth";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4393701";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"5.97"
"CHEMBL4581047";"";"None";"626.52";"3";"-2.07";"5";"COc1c(O)cc2oc(-c3ccc(O)c(O)c3)c(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@](O)(CO)[C@H]3O)c(=O)c2c1O";"MIC";"'='";"639000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4393633";"Antibacterial activity against Listeria monocytogenes NCTC 7973 by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4392886";"1";"Scientific Literature";"J Nat Prod";"2019";"None";"";"";"";"639.0"
"CHEMBL5268669";"";"None";"491.56";"0";"4.28";"12a";"COc1c(N2C[C@H]3CCCN(Cc4ccccc4)[C@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"MIC";"'<'";"2.39";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5242334";"Antibacterial activity against Listeria monocytogenes";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5241092";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"";"";"";"2.39"
"CHEMBL5286367";"";"None";"521.59";"1";"4.29";"12f";"COc1ccc(CN2CCC[C@@H]3CN(c4c(F)cc5c(=O)c(C(=O)O)cn(C6CC6)c5c4OC)C[C@@H]32)cc1";"MIC";"'<'";"2.39";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5242334";"Antibacterial activity against Listeria monocytogenes";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5241092";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"";"";"";"2.39"
"CHEMBL5271900";"";"None";"559.59";"1";"3.61";"14b";"COc1c(N2C[C@H]3CCCN(S(=O)(=O)c4ccc(F)cc4)[C@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"MIC";"'<'";"2.42";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5242334";"Antibacterial activity against Listeria monocytogenes";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5241092";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"";"";"";"2.42"
"CHEMBL5289788";"";"None";"555.63";"1";"3.78";"14e";"COc1c(N2C[C@H]3CCCN(S(=O)(=O)c4ccc(C)cc4)[C@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"MIC";"'<'";"2.42";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5242334";"Antibacterial activity against Listeria monocytogenes";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5241092";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"";"";"";"2.42"
"CHEMBL1996518";"";"None";"323.44";"1";"5.34";"1";"CCCCCC1=C/C(=C\c2[nH]c(-c3ccc[nH]3)cc2OC)N=C1C";"MIC";"'='";"1.7";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4618064";"Antibacterial activity against Listeria monocytogenes MB677 assessed as reduction in microbial growth after 20 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4616649";"1";"Scientific Literature";"J Nat Prod";"2020";"None";"";"";"";"1.7"
"CHEMBL4570409";"";"None";"2450.20";"None";"None";"2";"CC(C)C[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CCCCN)CCCCNC/C=C/CNCCCC[C@@H](C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(N)=O)C(C)C)C(C)C)NC(=O)[C@H](CCCCN)NC1=O";"MIC99.9";"'='";"2.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4345484";"Antimicrobial activity against Listeria monocytogenes assessed as inhibition of microbial growth incubated for 16 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4342499";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"2.0"
