"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3185516";"";"None";"383.38";"0";"1.84";"21";"O=c1c2cc([N+](=O)[O-])ccc2nc(CN2CCNCC2)n1-c1ccccc1F";"FC";"'>'";"7.8";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"7.8"
"CHEMBL3186763";"";"None";"367.41";"0";"2.75";"45, ML336";"CN1CCN(C)/C(=N/c2ccc([N+](=O)[O-])cc2C(=O)Nc2ccccc2)C1";"Ratio EC50";"'='";"633.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3381197";"Resistance index, ratio of EC50 for Venezuelan equine encephalitis virus TC83 containing non-structural protein 2 D116N mutant to EC50 for wild type Venezuelan equine encephalitis virus TC83";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"633.0"
"CHEMBL275202";"";"None";"322.25";"0";"-0.52";"14";"CCOP(=O)(O)CC(OCn1ccc(=O)[nH]c1=O)C(C)O";"Dose";"'='";"320.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL820805";"Inhibitory activity of compound against Venezuelan equine encephalomyelitis virus (VEE) was evaluated in vitro; Inactive";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL1129515";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"320.0"
"CHEMBL606269";"";"None";"321.31";"0";"-3.00";"4a";"CS(=O)(=O)c1c(C(N)=O)ncn1C1O[C@H](CO)[C@@H](O)[C@H]1O";"ED50";"'='";"0.00065";"M";"";"";"";"UO_0000062";"";"";"";"";"0";"CHEMBL820807";"In vitro antiviral activity was tested against venezuelan equine encephalomyelitis (VEE) virus";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL1123027";"1";"Scientific Literature";"J Med Chem";"1985";"None";"";"";"";"0.00065"
"CHEMBL14461";"";"None";"316.33";"0";"3.22";"1";"CCOP(=O)(C[C@H](O)[C@H](C)OCc1ccccc1)OCC";"Dose";"'='";"320.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL820805";"Inhibitory activity of compound against Venezuelan equine encephalomyelitis virus (VEE) was evaluated in vitro; Inactive";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL1129515";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"320.0"
"CHEMBL224363";"";"None";"240.22";"0";"-2.20";"4";"O=c1[nH]cc([C@@H]2C=C(CO)[C@@H](O)[C@H]2O)c(=O)[nH]1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL917359";"Antiviral activity against Venezulean equine encephalitis virus";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL1144551";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";""
"CHEMBL1399083";"";"None";"411.44";"0";"2.57";"1";"CCN1CCN(Cc2nc3ccc([N+](=O)[O-])cc3c(=O)n2-c2ccccc2F)CC1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388472";"Antiviral activity against Venezuelan equine encephalitis virus TrD infected in Vero 76 cells assessed as reduction in viral titer at 0.5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3183844";"";"None";"397.44";"0";"2.76";"51";"COc1ccc(NC(=O)c2cc([N+](=O)[O-])ccc2/N=C2\CN(C)CCN2C)cc1";"Inhibition";"";"";"%";"";"";"Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3388472";"Antiviral activity against Venezuelan equine encephalitis virus TrD infected in Vero 76 cells assessed as reduction in viral titer at 0.5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3186763";"";"None";"367.41";"0";"2.75";"45, ML336";"CN1CCN(C)/C(=N/c2ccc([N+](=O)[O-])cc2C(=O)Nc2ccccc2)C1";"EC50";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388473";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"0.17"
"CHEMBL1336";"SORAFENIB";"4.0";"464.83";"1";"5.55";"25";"CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1";"EC50";"'='";"3700.0";"nM";"5.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131783";"Antiviral activity against VEEV";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5131375";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"3.7"
"CHEMBL203308";"";"None";"240.22";"0";"-2.43";"17c";"NC(=O)c1cn([C@@H]2C=C(CO)[C@@H](O)[C@H]2O)nn1";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL862038";"Antiviral activity against Venezuelan equine encephalitis virus";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL1148631";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"100.0"
"CHEMBL3342044";"";"None";"380.45";"0";"2.63";"68";"COC(=O)c1ccc(/N=C2\CN(C)CCN2C)c(C(=O)Nc2ccccc2)c1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3182305";"";"None";"411.44";"0";"2.57";"25";"CCN1CCN(Cc2nc3ccc([N+](=O)[O-])cc3c(=O)n2-c2cccc(F)c2)CC1";"FC";"'='";"7.1";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"7.1"
"CHEMBL3344451";"";"None";"317.35";"0";"0.97";"30";"CCN1CCN(Cc2nc3ccc([N+](=O)[O-])cc3c(=O)[nH]2)CC1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3185321";"";"None";"350.38";"0";"2.76";"39";"O=c1c2cc([N+](=O)[O-])ccc2nc(C2CCNCC2)n1-c1ccccc1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3342037";"";"None";"322.41";"0";"2.85";"57";"CN1CCN(C)/C(=N/c2ccccc2C(=O)Nc2ccccc2)C1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3187997";"";"None";"347.42";"0";"2.72";"63";"CN1CCN(C)/C(=N/c2ccc(C#N)cc2C(=O)Nc2ccccc2)C1";"FC";"'>'";"5.8";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"5.8"
"CHEMBL3342035";"";"None";"333.39";"0";"1.64";"55";"CC(C)NC(=O)c1cc([N+](=O)[O-])ccc1/N=C1\CN(C)CCN1C";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"25.0"
"CHEMBL3342041";"";"None";"390.41";"0";"3.86";"62";"CN1CCN(C)/C(=N/c2ccc(C(F)(F)F)cc2C(=O)Nc2ccccc2)C1";"EC50";"'='";"22300.0";"nM";"4.65";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"22.3"
"CHEMBL3342043";"";"None";"365.41";"0";"2.86";"66";"CN1CCN(C)/C(=N/c2ccc(C#N)cc2C(=O)Nc2ccccc2F)C1";"EC50";"'='";"3700.0";"nM";"5.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"3.7"
"CHEMBL3344438";"";"None";"434.44";"0";"3.68";"7";"CCN1CCN(Cc2nc3ccc(C(F)(F)F)cc3c(=O)n2-c2ccccc2F)CC1";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"25.0"
"CHEMBL3344440";"";"None";"392.46";"0";"2.22";"12";"CCN1CCN(Cc2nc3ccc(C(=O)O)cc3c(=O)n2-c2ccccc2)CC1";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"25.0"
"CHEMBL3186609";"";"None";"397.41";"0";"2.18";"18";"CN1CCN(Cc2nc3ccc([N+](=O)[O-])cc3c(=O)n2-c2ccccc2F)CC1";"EC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"0.8"
"CHEMBL1537833";"";"None";"384.37";"0";"2.27";"22";"O=c1c2cc([N+](=O)[O-])ccc2nc(CN2CCOCC2)n1-c1ccccc1F";"EC50";"'='";"8700.0";"nM";"5.06";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"8.7"
"CHEMBL3344451";"";"None";"317.35";"0";"0.97";"30";"CCN1CCN(Cc2nc3ccc([N+](=O)[O-])cc3c(=O)[nH]2)CC1";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"25.0"
"CHEMBL3183668";"";"None";"395.42";"0";"1.71";"34";"COc1ccc(-n2c(CN3CCNCC3)nc3ccc([N+](=O)[O-])cc3c2=O)cc1";"EC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"0.2"
"CHEMBL3185321";"";"None";"350.38";"0";"2.76";"39";"O=c1c2cc([N+](=O)[O-])ccc2nc(C2CCNCC2)n1-c1ccccc1";"EC50";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"3.6"
"CHEMBL516690";"";"None";"376.49";"0";"3.31";"14";"C=C1CC2OC3[C@H]4C(C[C@@H](C)[C@@H](OC(C)=O)[C@@H]24)[C@@H](C)CO[C@@]3(C)CCC1=O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL975967";"Antiviral activity against Venezuelan equine encephalomyelitis virus";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL1158127";"1";"Scientific Literature";"J Nat Prod";"2006";"None";"";"";"";""
"CHEMBL279840";"";"None";"324.23";"0";"-2.28";"18";"Cc1cn(COC(CP(=O)(O)O)C(O)CO)c(=O)[nH]c1=O";"Dose";"'='";"320.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL820805";"Inhibitory activity of compound against Venezuelan equine encephalomyelitis virus (VEE) was evaluated in vitro; Inactive";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL1129515";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"320.0"
"CHEMBL604602";"";"None";"257.25";"0";"-2.10";"9";"Cc1c(C(N)=O)ncn1C1O[C@H](CO)[C@@H](O)[C@H]1O";"ED50";"'>'";"0.0017";"M";"";"";"";"UO_0000062";"";"";"";"";"0";"CHEMBL820806";"In vitro antiviral activity was tested against venezuelan equine encephalomyelitis (VEE)";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL1123027";"1";"Scientific Literature";"J Med Chem";"1985";"None";"";"";"";"0.0017"
"CHEMBL381539";"";"None";"239.23";"0";"-1.82";"17b";"NC(=O)c1cn([C@@H]2C=C(CO)[C@@H](O)[C@H]2O)cn1";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL862038";"Antiviral activity against Venezuelan equine encephalitis virus";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL1148631";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"100.0"
"CHEMBL204499";"";"None";"240.22";"0";"-2.43";"17a";"NC(=O)c1ncn([C@@H]2C=C(CO)[C@@H](O)[C@H]2O)n1";"Selectivity index";"'='";"0.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL862116";"Selective index against Venezuelan equine encephalitis virus";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL1148631";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"0.0"
"CHEMBL381539";"";"None";"239.23";"0";"-1.82";"17b";"NC(=O)c1cn([C@@H]2C=C(CO)[C@@H](O)[C@H]2O)cn1";"Selectivity index";"'='";"0.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL862116";"Selective index against Venezuelan equine encephalitis virus";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL1148631";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"0.0"
"CHEMBL3185516";"";"None";"383.38";"0";"1.84";"21";"O=c1c2cc([N+](=O)[O-])ccc2nc(CN2CCNCC2)n1-c1ccccc1F";"EC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"0.2"
"CHEMBL3344453";"";"None";"408.46";"0";"1.77";"35";"CN(C)c1cccc(-n2c(CN3CCNCC3)nc3ccc([N+](=O)[O-])cc3c2=O)c1";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"25.0"
"CHEMBL3189043";"";"None";"381.44";"0";"3.14";"47";"CCN1CCN(C)C/C1=N\c1ccc([N+](=O)[O-])cc1C(=O)Nc1ccccc1";"EC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"0.05"
"CHEMBL1537833";"";"None";"384.37";"0";"2.27";"22";"O=c1c2cc([N+](=O)[O-])ccc2nc(CN2CCOCC2)n1-c1ccccc1F";"FC";"'='";"0.3";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"0.3"
