compound_id,Canonical_SMILES,pPotency,Bacteria,MACAW_1,MACAW_2,MACAW_3,MACAW_4,MACAW_5,MACAW_6,MACAW_7,MACAW_8,MACAW_9,MACAW_10,MACAW_11,MACAW_12,MACAW_13,MACAW_14,MACAW_15,MACAW_16,MACAW_17,MACAW_18,MACAW_19,MACAW_20,MACAW_21,MACAW_22,MACAW_23,MACAW_24,MACAW_25,MACAW_26,MACAW_27,MACAW_28,MACAW_29,MACAW_30,MACAW_31,MACAW_32,MACAW_33,MACAW_34,MACAW_35,MACAW_36,MACAW_37,MACAW_38,MACAW_39,MACAW_40,MACAW_41,MACAW_42,MACAW_43,MACAW_44,MACAW_45,MACAW_46,MACAW_47,MACAW_48,MACAW_49,MACAW_50,MACAW_51,MACAW_52,MACAW_53,MACAW_54,MACAW_55,MACAW_56,MACAW_57,MACAW_58,MACAW_59,MACAW_60,MACAW_61,MACAW_62,MACAW_63,MACAW_64,MACAW_65,MACAW_66,MACAW_67,MACAW_68,MACAW_69,MACAW_70,MACAW_71,MACAW_72,MACAW_73,MACAW_74,MACAW_75,MACAW_76,MACAW_77,MACAW_78,MACAW_79,MACAW_80,MACAW_81,MACAW_82,MACAW_83,MACAW_84,MACAW_85,MACAW_86,MACAW_87,MACAW_88,MACAW_89,MACAW_90
73055018,COc1ccccc1CCC(=O)Nc1ccc2nc(C)cc(N)c2c1,6.07504911108439,BacillusAnthracis,0.05374686177905789,0.15949365987235023,0.05506013918248413,-0.04093894393773734,0.03775715227168094,0.01888370795674492,-0.05323806891339143,0.015115388928420613,-0.0171842057567444,0.031007801953366776,0.027980407869204048,-0.004602755043805744,-0.03935635549151882,-0.10444710485567565,0.03418431660793547,0.015089891235649938,-0.009176576248175479,0.006835705373188679,-0.008959816365984166,0.02385974604111302,-0.02045288618682195,-0.11450854619374833,0.009627559609380304,-0.023033693855863638,-0.030254563826589847,-0.0479681068940851,-0.01899431988123365,-0.09909617360084544,-0.03752870743112853,0.002994812975819841,0.0662594443358699,-0.058787217164614186,0.023056846085192723,-0.055375277112781465,0.07961053180343593,-0.003546726771363133,0.0728487983371796,-0.005647834480199381,-0.02576967995929476,-0.04756203341197155,0.04863412901115644,0.027729818548445848,0.016676541380134843,0.02782608828934731,0.018121079370322684,-0.015255540308130543,-0.007080769655284425,-0.012725644960924931,0.029672630683978515,-0.0047909087358181165,-0.06599401503597765,0.029277393442442498,-0.0017567198246651282,0.01127317871117079,0.01848646179313236,0.051888184937399176,-0.05076365823372945,-0.002808963701693753,-0.026110585059477893,0.04251525831884694,-0.015603844225704017,0.0018810877717952562,-0.0034844325860981244,0.005899485415319136,0.03985452041868299,-0.060433550687327135,0.03188976363744215,-0.025930003511617068,0.07711769525578165,-0.0063892867473616805,-0.025951176677076308,0.005276390866496533,-0.041134120186490736,0.03903880392883203,0.027696566038330817,0.03576926396454943,-0.11506915164946824,0.045966288878536724,0.04440394198087667,-0.047811946982721176,-0.01456314057108015,-0.03578106284879154,-0.005394897569242926,0.013655984220057666,-0.02648974223066207,-0.03326322264001301,-0.01954602241003009,0.04230159523834158,-0.00663718967740641,0.005012885114967747
73055013,Cc1cc(N)c2cc(NC(=O)c3ccc(-c4ccc5ncccc5c4)cc3)ccc2n1,5.899974269892137,BacillusAnthracis,0.09317843729682324,0.22355566838452362,-0.021121679356282806,-0.00831029208554861,0.003602074960792661,0.028055494130991253,-0.009566277097929954,-0.0029672996178395474,-0.010114565981249206,0.07043123447227956,0.039417515319483204,-0.0959235983856966,0.06093288024590633,-0.0704006133052217,-0.014085374811006558,-0.03580668802031479,0.04559692614514941,-0.06161639439785754,0.012721805662591557,-0.06748460143708564,0.022833902933739797,-0.11723411701346012,0.026442176092110758,-0.028107009775629944,0.022773414574965702,-0.07243985473822832,-0.02663806936465309,-0.05943042243150444,0.012426078570300692,-0.07499966960237256,0.1395952976951152,-0.046663137574536134,0.019860076911566875,-0.07769529929904212,0.09227347150282755,-0.023031234740680417,0.0247684245879973,-0.05885206313211216,0.010058849142795583,-0.025612640400900805,-0.010490552055014438,-0.024567197023497953,0.047390113258065664,-0.017371916910368906,0.028448860173093168,-0.0357832916739155,0.06563440267832754,-0.028785977735020833,-0.023833193879461298,0.04060306213676987,-0.03845619157626294,0.019407144575189092,-0.07720347214986283,0.001007384318764449,0.023406977297454203,0.018187942032939497,0.026927874283622137,-0.055549911988544545,-0.056602047423244296,-0.04338631267600587,0.0351053678449615,-0.0443926185705958,0.04427633151297365,0.004231961478580102,0.029158449928656863,0.04004404589179066,-0.003936379235715255,-0.012169605973878698,-0.030271198299725667,-0.019849362536191573,-0.004963842641065672,0.0193182635507516,0.017684566427025594,-0.043857127508519916,0.004668949926169441,0.010055340715504391,-0.04220059491586245,0.014815842186013506,0.019084275524872074,-0.011773730272923593,-0.07943683582662409,0.033281353923464464,-0.006369721310956804,0.024434405859003038,-0.0023822681421022084,0.007015912880909879,-0.024455544085791293,0.009650989935566259,-0.023174453759120313,-0.029279925509466037
73055018,COc1ccccc1CCC(=O)Nc1ccc2nc(C)cc(N)c2c1,6.137212901764656,BacillusAnthracis,0.05374686177905789,0.15949365987235023,0.05506013918248413,-0.04093894393773734,0.03775715227168094,0.01888370795674492,-0.05323806891339143,0.015115388928420613,-0.0171842057567444,0.031007801953366776,0.027980407869204048,-0.004602755043805744,-0.03935635549151882,-0.10444710485567565,0.03418431660793547,0.015089891235649938,-0.009176576248175479,0.006835705373188679,-0.008959816365984166,0.02385974604111302,-0.02045288618682195,-0.11450854619374833,0.009627559609380304,-0.023033693855863638,-0.030254563826589847,-0.0479681068940851,-0.01899431988123365,-0.09909617360084544,-0.03752870743112853,0.002994812975819841,0.0662594443358699,-0.058787217164614186,0.023056846085192723,-0.055375277112781465,0.07961053180343593,-0.003546726771363133,0.0728487983371796,-0.005647834480199381,-0.02576967995929476,-0.04756203341197155,0.04863412901115644,0.027729818548445848,0.016676541380134843,0.02782608828934731,0.018121079370322684,-0.015255540308130543,-0.007080769655284425,-0.012725644960924931,0.029672630683978515,-0.0047909087358181165,-0.06599401503597765,0.029277393442442498,-0.0017567198246651282,0.01127317871117079,0.01848646179313236,0.051888184937399176,-0.05076365823372945,-0.002808963701693753,-0.026110585059477893,0.04251525831884694,-0.015603844225704017,0.0018810877717952562,-0.0034844325860981244,0.005899485415319136,0.03985452041868299,-0.060433550687327135,0.03188976363744215,-0.025930003511617068,0.07711769525578165,-0.0063892867473616805,-0.025951176677076308,0.005276390866496533,-0.041134120186490736,0.03903880392883203,0.027696566038330817,0.03576926396454943,-0.11506915164946824,0.045966288878536724,0.04440394198087667,-0.047811946982721176,-0.01456314057108015,-0.03578106284879154,-0.005394897569242926,0.013655984220057666,-0.02648974223066207,-0.03326322264001301,-0.01954602241003009,0.04230159523834158,-0.00663718967740641,0.005012885114967747
71166,Cc1cc(N)c2cc(NC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1,4.0,BacillusAnthracis,0.04750619700449142,0.19795477789718707,-0.0041452987190285255,0.03140841423686135,-0.007407328019496409,0.002617270422762455,-0.0535528258501717,0.0215055564666134,0.02844141969787036,0.07436627722006058,0.038391590055486216,-0.04725335108343469,0.01310197101908348,-0.03667580009392593,0.02203082539975694,-0.02366119765717981,0.0003164020539980286,-0.051106480293658905,-0.03954376352143156,-0.05339486376161072,0.01678430181650458,-0.1435356356483794,0.029987111721607323,-0.04956763711926197,0.004495273271658036,-0.06439776758136455,-0.034591363163961206,-0.036832825401426295,-0.029314576101119275,-0.06488750273718813,0.07378869024602724,-0.08250931989194527,0.013604723139238124,-0.06287609177896658,0.09288957862957811,-0.02766677881215149,0.059344105329435244,-0.043032112600689156,0.07599571962207266,-0.042736138157794534,0.02103113511699798,0.01835325538334087,0.0018496742545121084,0.03932701104750269,0.0436209317762285,-0.040360021020559966,0.07430180144657533,-0.01973432023779733,-0.014319264200793318,0.018719909718042216,-0.05389972145735983,0.06804292645146354,-0.006950637080281971,-0.022745848709048392,-0.003553946215699426,0.012260924302505805,0.011105443003225062,-0.04778006350165352,-0.059407355035557725,-0.018201036370390097,-0.008589669798740172,-0.029706180068371585,-0.0038854220081050665,-0.04926296774156341,0.009889944256166648,0.033342110901894394,0.02175586656271657,-0.018343143556513324,0.030989474013734926,-0.03809235257863111,-0.0008065317550386948,0.03925729192942331,-0.023948923485787248,0.004393851875110766,-0.0010802714661943603,-0.02497900746012547,-0.05439443746940176,7.200814175231662e-05,0.018549296415436237,0.023397553314483722,-0.03499202909041514,-0.04172995296116156,0.01231509774704801,0.0661098455397624,0.013042058013054036,-0.049852206487209144,-0.014028028886378777,-0.004288850670635808,-0.037061789881602414,-0.013874115729604855
73054735,Cc1cc(N)c2cc(NC(=O)c3ccc(-c4ccccc4)cc3)ccc2n1,4.0,BacillusAnthracis,0.04475320372714176,0.23368469594809818,0.015378389660218199,0.003970246471517308,-0.0018123213924692155,0.06420069012246486,-0.046104259110535555,0.024587679929720017,0.022431416553509935,0.08177116009364623,0.030175119508667747,-0.06648195838441989,0.036039259919675715,-0.1049604690044822,-0.01184936034324447,-0.03596895917567674,0.03463532592871107,-0.08239692241292156,0.007728186571696721,-0.07934885466823866,0.026524288002864053,-0.1395356857009854,0.03219780291596237,-0.013848438016759189,0.008295331301024448,-0.07401495817588959,-0.012845891971205245,-0.06931402417250382,-0.020564381822151062,-0.0849081131429503,0.15912498637863684,-0.05356471921339858,0.004328147268691716,-0.09105871951750491,0.09893290081232455,-0.03127556665951713,0.027595760294986952,-0.06790634109226898,0.033414431284828267,-0.04668857417538337,0.005250992978950611,-0.01569200960918527,0.04936495065517428,-0.024184711534143505,0.016532706279894033,-0.04585590463760778,0.06117574854241539,-0.04286580144184733,0.00435747138468532,0.07351244394133007,-0.014557066466798683,0.01843489612679461,-0.0695553390248279,-0.009831289785480616,0.03659366445825396,0.05104510845274378,0.01531203238058891,-0.024560148965922318,-0.07501537178178325,-0.00677785455003059,0.027273019764732287,-0.0582999352832408,0.038365571519984626,-0.012338503127958467,0.04883581353787899,0.0475933281980819,0.003013797076552853,-0.032072315495683255,-0.000649955653181657,-0.0338929061488727,-0.02942271292401904,0.01987592057441869,0.007427679389404418,-0.08707583957772086,0.008185443941243731,-0.0120808136356646,-0.058934014762673,0.04207108160484463,0.003908152658405949,-8.701188926332412e-05,-0.0786138013582016,0.03159979266745703,-9.061639550991818e-05,0.03937157826558738,-0.0033393507892883027,0.018056515301129415,-0.030842245978150516,-0.010562417188941908,-0.006208525490936492,0.0072271550149181005
73055014,Cc1cc(N)c2cc(NC(=O)c3cccc(-c4ccc(N(C)C)cc4)c3)ccc2n1,4.0,BacillusAnthracis,0.05269358660076913,0.18707584561220614,-0.019534459239355997,-0.04806372374400715,-0.008745418696776416,0.03668012093398756,-0.08378498881442345,0.037568878427259436,-0.016804935998158903,0.06822461073932039,0.022150453930797828,-0.059099485382126185,-0.0016455120148414683,-0.05579697816528568,0.02540867306665416,-0.013671077601158835,-0.005149334346762893,-0.04302299452972396,-0.027213122419213656,-0.04038879493162935,0.01595156345708902,-0.10419859219823989,0.05100182002677365,-0.003932842410364817,-0.007076983948218286,-0.027806333618916663,-0.01583000135273935,-0.024968841756530066,-0.0068578356400863134,-0.02853525765904008,0.0859088588807917,-0.016576751315019747,0.01017717085800093,-0.06117944385517605,0.029029906031363337,-0.020728332029029763,0.024350924201366742,-0.010332744375709675,0.029411265522875252,-0.03070243184968719,0.014052648219541802,0.02268604520158873,0.004744660536589576,-0.015207925878957224,0.023000908902820097,-0.0523965494443979,0.011633335566566524,-0.017198102955449643,-0.018556631033024178,0.017441208976620097,-0.048943734169150106,0.023060998410755935,-0.030190406291296375,-0.006268512431764239,0.025296577611337065,0.01937471840398547,0.003070922072229268,-0.02863871528612134,-0.029665817476585865,0.016992006769034812,0.051261652038724945,-0.019748768340262,-0.01019712487507011,0.026421967266093097,0.025757295625427806,-0.02447122003419066,0.018899999733948486,-0.008190581596275417,0.02892114151825671,-0.01172262065990981,-0.015080401696927181,0.012319037087228348,-0.015258774473573641,-0.045794996771307495,0.025273462729703,0.016492032060316412,-0.031770435432240535,0.04706278562894087,0.0181451222587461,-0.013156994948204555,-0.028923325072255073,0.013228253602749571,0.037183969938518496,0.05837246352582042,-0.0023001653112088884,-0.06812738453229099,-0.039550315004455106,0.02078229507980586,0.010642001505612494,-0.01744170161293739
73055907,Cc1cc(N)c2cc(NC(=O)c3cccc(-c4cnc5ccccc5c4)c3)ccc2n1,4.795880017344075,BacillusAnthracis,0.09419283359711837,0.23857857554646514,-0.010743072004732873,-0.010577495492024566,-0.01041893226643481,0.03379032098259447,-0.011408802487550301,0.013600232294910983,-0.037853902941632066,0.09392073893953269,0.021384677468415624,-0.09132023236795192,0.06856187681975771,-0.09439395708579505,0.013124491346998293,-0.05915660392909572,0.029678994440527517,-0.06622935981026054,0.01979293053206908,-0.059311760667437444,0.03010684668376639,-0.13325618010348192,0.035626811159127234,-0.014847040623416935,0.027999278084849755,-0.07706097145163121,-0.03530729361851814,-0.08065953105430557,0.011512719320069816,-0.05473607738244894,0.14533233283587285,-0.03519183322966331,0.024183996573566256,-0.10793489565966542,0.10095810386345053,-0.03220911391258148,0.03813376788966031,-0.04551114972386413,-0.018097867183936658,-0.003067153519801767,-0.0026807552357192427,-0.03004790137770262,0.04488291599138444,-0.046693742720588786,0.02709805763338199,-0.039316032752792336,0.039777988401093506,-0.023418319560223604,-0.0294190162090035,0.03572515521105938,-0.031537768470005896,0.010899725513359201,-0.08203006648512834,-0.0052043504224044065,-8.42872525552707e-07,0.028406070073490428,0.015235544664080884,-0.044154791975622436,-0.04029263996658089,0.009083607158816197,0.02993047812226525,-0.05112954932555598,0.05146197634166441,0.001535532815857014,0.0512820497179184,0.011459727354792752,0.014711163753735743,-0.009628247006597165,-0.02094277851513931,-0.01962495780743817,-0.01059550776532433,0.0006573053835065984,0.032002329531852766,-0.07604756000226706,-0.0037228218385878835,0.028371749694869216,-0.0566452584659424,0.06521436514081091,0.005977833967381944,-0.011174443280800434,-0.07081065425595336,0.045109809205293075,0.036079661194386735,0.02315772444904402,0.006062945859303264,-0.005926950376614809,-0.019567157360559854,0.010561145399354831,-0.030565822216424156,-0.032224343494300464
73056180,Cc1cc(N)c2cc(NC(=O)c3cccc(-c4cccc5ncccc45)c3)ccc2n1,4.301029995663981,BacillusAnthracis,0.086123504846745,0.2450530334189701,-0.014868443735409862,0.005149031160837245,0.002404680000644095,0.034479833536783286,-0.02617883251568605,0.020020762259501702,-0.013037941253805686,0.09494628159542984,0.024702195899038826,-0.09299661055328284,0.06741362561688025,-0.09510184226591668,0.006302199091972244,-0.0591981900896081,0.012753159051256416,-0.07094071178992598,-0.0001560181450307764,-0.04064352573574509,0.033307898031309985,-0.13413801754182042,0.046930651334095845,-0.01662045792620883,0.011924695827579712,-0.0847780578733708,-0.035646056285500945,-0.07939669460708072,-0.005575934353425821,-0.042212773264273334,0.14091176458805538,-0.04027320419728948,0.019774938206393967,-0.07988389939277955,0.0911204385466339,-0.022554662729291568,0.01790730017994229,-0.034947468195573546,-0.005719773013370309,-0.019994470608711755,-0.0008817138605281549,-0.025166254636445843,0.05371242140978075,-0.025586201665777093,0.020190875859847447,-0.044785828876300886,0.05606539300852907,-0.03629383615036947,-0.0061385455512967604,0.03298570400082963,-0.03867003344920114,0.013448966423291756,-0.06269524367858419,-0.009136079356186912,0.008176733113929233,0.037249089700939125,0.022905062259480427,-0.02284735654845163,-0.037481214797408596,-0.003267754757399849,0.018376546172817504,-0.0654221675293469,0.032614676240048865,0.009765910973142973,0.05397963264121737,0.01829834869147883,0.03911450182072619,-0.01987004272247614,-0.022009550384086824,-0.014166228731648911,-0.012056182352641298,0.010612600080428157,0.025861706605880705,-0.08174429295320479,0.0038498319891923302,0.011587779715566652,-0.04659360947647179,0.05040501601921951,-0.01997332736298033,-0.00297071455069119,-0.0839578171192159,0.037394327348261355,0.023728057318901593,0.034018012535838194,-0.010814007119210899,-0.006278997688593989,-0.018138908876428855,0.014628560549270732,-0.020019070707773708,-0.0010113972820771297
73055013,Cc1cc(N)c2cc(NC(=O)c3ccc(-c4ccc5ncccc5c4)cc3)ccc2n1,5.769551078621726,BacillusAnthracis,0.09317843729682324,0.22355566838452362,-0.021121679356282806,-0.00831029208554861,0.003602074960792661,0.028055494130991253,-0.009566277097929954,-0.0029672996178395474,-0.010114565981249206,0.07043123447227956,0.039417515319483204,-0.0959235983856966,0.06093288024590633,-0.0704006133052217,-0.014085374811006558,-0.03580668802031479,0.04559692614514941,-0.06161639439785754,0.012721805662591557,-0.06748460143708564,0.022833902933739797,-0.11723411701346012,0.026442176092110758,-0.028107009775629944,0.022773414574965702,-0.07243985473822832,-0.02663806936465309,-0.05943042243150444,0.012426078570300692,-0.07499966960237256,0.1395952976951152,-0.046663137574536134,0.019860076911566875,-0.07769529929904212,0.09227347150282755,-0.023031234740680417,0.0247684245879973,-0.05885206313211216,0.010058849142795583,-0.025612640400900805,-0.010490552055014438,-0.024567197023497953,0.047390113258065664,-0.017371916910368906,0.028448860173093168,-0.0357832916739155,0.06563440267832754,-0.028785977735020833,-0.023833193879461298,0.04060306213676987,-0.03845619157626294,0.019407144575189092,-0.07720347214986283,0.001007384318764449,0.023406977297454203,0.018187942032939497,0.026927874283622137,-0.055549911988544545,-0.056602047423244296,-0.04338631267600587,0.0351053678449615,-0.0443926185705958,0.04427633151297365,0.004231961478580102,0.029158449928656863,0.04004404589179066,-0.003936379235715255,-0.012169605973878698,-0.030271198299725667,-0.019849362536191573,-0.004963842641065672,0.0193182635507516,0.017684566427025594,-0.043857127508519916,0.004668949926169441,0.010055340715504391,-0.04220059491586245,0.014815842186013506,0.019084275524872074,-0.011773730272923593,-0.07943683582662409,0.033281353923464464,-0.006369721310956804,0.024434405859003038,-0.0023822681421022084,0.007015912880909879,-0.024455544085791293,0.009650989935566259,-0.023174453759120313,-0.029279925509466037
73055605,Cc1cc(N)c2cc(NC(=O)Nc3ccc(C(=O)c4ccccc4)cc3)ccc2n1,4.0,BacillusAnthracis,0.07299762867005699,0.18060972459341756,-0.004360968091848346,-0.027857316949147275,-0.03201262123435496,0.07449180440267912,-0.025420915326173688,0.03041098348853601,-0.020128134462729097,0.08152923139046092,0.03022579032390767,-0.07314761751225526,0.05421614431632366,-0.07758927256838746,-0.011989411105604378,-0.059255404973619426,0.04318170210334484,-0.052099669787535836,0.001966761028876306,-0.06017099885243038,0.008032363463062138,-0.11071939139876734,0.0005405989258734957,-0.0019406361785210303,0.00346894187963232,-0.05348356230623985,-0.015578049542662422,-0.08813726763667538,0.016183593808093623,-0.09743011567208032,0.10941665690219733,-0.06730610525287699,0.008955723826473253,-0.07808877583917259,0.0721745368290052,-0.007672887357959287,0.032441608423694264,-0.03852995042970982,0.02508381520794818,-0.0336253722760599,0.003083620395533386,-0.00232195646246321,0.021384960647099917,-0.026458514374622613,0.026079228868099397,-0.01798557123124761,0.07146004451475962,-0.03047065838129733,-0.03796793607308607,0.05724319920198137,-0.026080802241070053,0.028597437192598482,-0.060154117746154694,0.016877057649528106,0.009588812332709064,0.022344855450622675,0.032515870463211916,-0.04673617248744645,-0.045076434216860646,-0.022164898636802176,0.027001734183409003,-0.037825735352603834,0.05180528792744019,0.01458622035521778,0.032449212108134264,0.04733563921703521,-0.017655739177047984,-0.015577157988923559,-0.024024263307154063,-0.04540164084076988,0.016664999584113986,0.020742190072932046,0.009616129290854133,-0.02417705369517823,0.003612662609985464,0.02644610396203896,-0.054179293987062505,0.01937924870466526,0.025377704830102127,0.028886549272325795,-0.02915403278336673,0.01065385226425336,-0.019390553629272684,0.01011858943106021,0.0163837800692066,-0.036225644641419884,-0.03339755230127273,-0.02843984242227581,-0.025173174586401795,-0.030527129435513126
73055018,COc1ccccc1CCC(=O)Nc1ccc2nc(C)cc(N)c2c1,4.0,BacillusAnthracis,0.05374686177905789,0.15949365987235023,0.05506013918248413,-0.04093894393773734,0.03775715227168094,0.01888370795674492,-0.05323806891339143,0.015115388928420613,-0.0171842057567444,0.031007801953366776,0.027980407869204048,-0.004602755043805744,-0.03935635549151882,-0.10444710485567565,0.03418431660793547,0.015089891235649938,-0.009176576248175479,0.006835705373188679,-0.008959816365984166,0.02385974604111302,-0.02045288618682195,-0.11450854619374833,0.009627559609380304,-0.023033693855863638,-0.030254563826589847,-0.0479681068940851,-0.01899431988123365,-0.09909617360084544,-0.03752870743112853,0.002994812975819841,0.0662594443358699,-0.058787217164614186,0.023056846085192723,-0.055375277112781465,0.07961053180343593,-0.003546726771363133,0.0728487983371796,-0.005647834480199381,-0.02576967995929476,-0.04756203341197155,0.04863412901115644,0.027729818548445848,0.016676541380134843,0.02782608828934731,0.018121079370322684,-0.015255540308130543,-0.007080769655284425,-0.012725644960924931,0.029672630683978515,-0.0047909087358181165,-0.06599401503597765,0.029277393442442498,-0.0017567198246651282,0.01127317871117079,0.01848646179313236,0.051888184937399176,-0.05076365823372945,-0.002808963701693753,-0.026110585059477893,0.04251525831884694,-0.015603844225704017,0.0018810877717952562,-0.0034844325860981244,0.005899485415319136,0.03985452041868299,-0.060433550687327135,0.03188976363744215,-0.025930003511617068,0.07711769525578165,-0.0063892867473616805,-0.025951176677076308,0.005276390866496533,-0.041134120186490736,0.03903880392883203,0.027696566038330817,0.03576926396454943,-0.11506915164946824,0.045966288878536724,0.04440394198087667,-0.047811946982721176,-0.01456314057108015,-0.03578106284879154,-0.005394897569242926,0.013655984220057666,-0.02648974223066207,-0.03326322264001301,-0.01954602241003009,0.04230159523834158,-0.00663718967740641,0.005012885114967747
73055903,Cc1cc(N)c2cc(NC(=O)c3ccc(-c4cncc5ccccc45)cc3)ccc2n1,5.026872146400302,BacillusAnthracis,0.08556439719223925,0.2309626100612196,-0.013798341519732417,-0.012336914740550514,-0.006270007442313187,0.03084746811808,-0.01011424920649985,0.0013013981127124276,-0.01613828285034333,0.08619882025355736,0.027827305702703628,-0.09916551973070604,0.07035545017841333,-0.0875086588746627,-0.0018963424702625117,-0.06143365462206263,0.022181828807048824,-0.07432574204967468,0.012383707591835528,-0.049324026222446755,0.031577353227813576,-0.13198376583260288,0.04379735114655635,-0.03657600002541057,0.01601236776097322,-0.08217366225926995,-0.0308801104104241,-0.06712506031788423,-0.014734801489447724,-0.09597938480983709,0.15197010346351036,-0.05284651452006693,0.009848921567801712,-0.10913537198779713,0.10480258587466337,-0.028254587928805988,0.0339700894797227,-0.0646097352149089,0.012458419423617343,-0.016194239339604538,0.0033334881396668223,-0.03289394780769551,0.06421366688364437,-0.042473594233393516,0.035410518646320166,-0.043288622341323725,0.07074472292288303,-0.04004922417407697,-0.01925443071144771,0.0773746393905428,-0.010758594766372677,0.00010957117520323661,-0.09760351909385831,-0.023408157884439163,0.019211051483639816,0.05281982490840911,0.05118198279515292,-0.04161767852831223,-0.06914850741778614,-0.013276862243787095,0.03163533851552289,-0.06434978703300447,0.09141818506793789,-0.006888421393868714,0.05988300561616066,0.04622874586222842,0.005019925032451266,-0.011717883856822233,-0.03740185263869636,-0.05266066228274925,-0.02645340646300975,0.009615915149459073,0.04231659708729858,-0.09705127742536832,-0.003544271984086717,-0.009607403514173236,-0.053732711417388154,0.03222544490500859,0.007383005405091722,0.011312238419107943,-0.10843768867397699,0.05245294469150273,0.016073283052709338,0.029782009263571278,0.021866032948525724,0.0018853537506449691,-0.030520422771632243,-0.007338509376436469,-0.047082329336591046,-0.04006383005738514
73056183,Cc1cc(N)c2cc(NC(=O)CCc3ccccc3C(F)(F)F)ccc2n1,4.0,BacillusAnthracis,0.056294141486149765,0.12310922252635889,0.06771162302260325,0.0002300666061359844,-0.022415812614687877,0.02981439581583987,-0.042320868766440985,0.03086092764440187,-0.01237213602264918,0.04236356613386241,-0.015971672911024984,-0.029735929280974554,-0.048748868281929786,-0.04238370875597893,0.060770580274464414,0.0024950528325233777,-0.026579557247423113,-0.009145895882019757,-0.03235555182949511,-0.02870137445402874,-0.0004531852212624095,-0.09048295474380572,0.006418295424804781,-0.023727308457951762,-0.005974203924649977,-0.03876537629445293,0.011388264091118035,-0.08464694134220228,0.009614447476860386,-0.04342307139338111,0.031075246811860642,-0.05716154864579301,0.020040245313248963,-0.036120455622891616,0.060563793757171094,-0.011822078989110724,0.04033925505669579,-0.010561051505311897,-0.03443497751551147,-0.0290814950507022,0.0006067647959435499,0.021269008798967558,-0.006190580929010453,0.029929146473063502,0.018913682233740965,-0.00878947630117996,-0.003432410260707869,0.009769704452310169,0.006707642401011491,-0.021920910796114468,-0.048273041350148635,0.04197016234167115,0.012206549782093408,-0.013493337995908407,-0.04181933616015746,0.028237530535305526,-0.04981937417185239,0.02471765062313429,-0.053241365799543694,0.03651592263800189,-0.004181048601846815,-0.011723916220306482,-0.007679131062426361,0.012064671725905349,0.046536596904123484,-0.03936280393465601,0.04262029314972418,-0.012539738589353838,0.08493337607152031,0.024103679652852403,0.013598773432247382,0.005293478426761478,0.010819427426141552,0.04134631993388866,-0.002786803189243764,0.024111766293711805,-0.10279431003857357,0.0813202927221182,0.029791313151817635,-0.02932605042598932,-0.015592442576882793,-0.005765610248747218,-0.013222064348165252,0.01894745993971222,-0.018196707324881645,-0.04067821832777554,-0.011422117897244944,0.04191182026453526,-0.03210152891726184,0.01713112462565297
