"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4217574";"";"None";"385.00";"1";"5.17";"8f";"Clc1ccc(CCCN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";""
"CHEMBL4208233";"";"None";"405.41";"1";"5.43";"8c";"Clc1cc(Cl)cc(CCN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)c1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";""
"CHEMBL4644544";"";"None";"428.62";"1";"6.39";"32";"O=C(Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)c1ccc(CN2CCCCC2)cc1";"EC50";"'='";"1230.0";"nM";"5.91";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4621285";"Antiviral activity against Marburg virus Lake Victoria, 2005 Angola infected in human HeLa cells pretreated for 1 hr followed by virus infection measured after 24 hrs by Hoechst staining-based immunofluorescence assay";"F";"BAO_0000218";"organism-based format";"Lake Victoria marburgvirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4619772";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308376";"";"";"";"1.23"
"CHEMBL4645123";"";"None";"388.43";"0";"4.89";"43";"O=C(c1ccc(CN2CCCCC2)cc1)N1CCc2ccc(C(F)(F)F)cc21";"EC50";"'='";"8170.0";"nM";"5.09";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4621285";"Antiviral activity against Marburg virus Lake Victoria, 2005 Angola infected in human HeLa cells pretreated for 1 hr followed by virus infection measured after 24 hrs by Hoechst staining-based immunofluorescence assay";"F";"BAO_0000218";"organism-based format";"Lake Victoria marburgvirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4619772";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308376";"";"";"";"8.17"
"CHEMBL4638872";"";"None";"461.53";"1";"5.03";"35";"CC1CCN(c2ccc(NC(=O)c3ccc(CN4CCOCC4)cc3)cc2C(F)(F)F)CC1";"EC50";"'='";"820.0";"nM";"6.09";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4621285";"Antiviral activity against Marburg virus Lake Victoria, 2005 Angola infected in human HeLa cells pretreated for 1 hr followed by virus infection measured after 24 hrs by Hoechst staining-based immunofluorescence assay";"F";"BAO_0000218";"organism-based format";"Lake Victoria marburgvirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4619772";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308376";"";"";"";"0.82"
"CHEMBL5595696";"";"None";"309.45";"0";"2.71";"10c";"C[C@@H]1[C@H]2C[C@@H](C[C@H]1OC(=O)CCCN1CCOCC1)C2(C)C";"IC50";"'='";"39000.0";"nM";"4.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"39.0"
"CHEMBL5594623";"";"None";"322.49";"0";"2.63";"12c";"C[C@@H]1[C@H]2C[C@@H](C[C@H]1OC(=O)CCCN1CCN(C)CC1)C2(C)C";"IC50";"'='";"24000.0";"nM";"4.62";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"24.0"
"CHEMBL4648334";"";"None";"352.43";"0";"3.71";"5; CBS1118";"COC(=O)c1ccc(NC(=O)c2ccc(CN3CCCCC3)cc2)cc1";"EC50";"'<'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4621297";"Antiviral activity against Marburg virus Lake Victoria, 2005 Angola infected in African green monkey Vero cells";"F";"BAO_0000218";"organism-based format";"Lake Victoria marburgvirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4619772";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3307520";"";"";"";"10.0"
"CHEMBL4647732";"";"None";"430.59";"1";"5.24";"33";"O=C(Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)c1ccc(CN2CCOCC2)cc1";"EC50";"'='";"520.0";"nM";"6.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4621285";"Antiviral activity against Marburg virus Lake Victoria, 2005 Angola infected in human HeLa cells pretreated for 1 hr followed by virus infection measured after 24 hrs by Hoechst staining-based immunofluorescence assay";"F";"BAO_0000218";"organism-based format";"Lake Victoria marburgvirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4619772";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308376";"";"";"";"0.52"
"CHEMBL5595942";"";"None";"295.42";"0";"2.47";"3b";"CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1OC(=O)CCN1CCOCC1";"IC50";"'='";"64400.0";"nM";"4.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"64.4"
"CHEMBL5593990";"";"None";"309.45";"0";"2.86";"3c";"CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1OC(=O)CCCN1CCOCC1";"IC50";"'='";"68000.0";"nM";"4.17";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"68.0"
"CHEMBL5591747";"";"None";"336.52";"0";"3.16";"7c";"CCN1CCN(CCCC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'='";"4200.0";"nM";"5.38";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581286";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring GP I627V mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"4.2"
"CHEMBL5591685";"";"None";"308.47";"0";"2.24";"12b";"C[C@@H]1[C@H]2C[C@@H](C[C@H]1OC(=O)CCN1CCN(C)CC1)C2(C)C";"IC50";"'='";"6200.0";"nM";"5.21";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581286";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring GP I627V mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"6.2"
"CHEMBL5583953";"";"None";"322.49";"0";"2.77";"6c";"CN1CCN(CCCC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"Ratio IC50";"'='";"1.2";"";"";"";"";"";"";"";"";"";"0";"CHEMBL5581287";"Selectivity ratio of IC50 for antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring GP I627V mutant infected in HEK293T cells to IC50 for antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells";"F";"BAO_0000218";"organism-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"";"";"";"1.2"
"CHEMBL4792802";"";"None";"343.94";"0";"3.87";"4b.HCl";"CC1CCN(CCC(=O)O[C@@H]2C[C@@H]3CC[C@@]2(C)C3(C)C)CC1.Cl";"IC50";"'='";"5700.0";"nM";"5.24";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4710516";"Antiviral activity against MARV Popp infected in African green monkey Vero cells assessed as inhibition of viral infection by measuring reduction in virus-induced cytotoxicity incubated for 10 days by neutral red dye based colorimetric analysis";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4706564";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 240.0 hr";"";"";"5.7"
"CHEMBL4297643";"APILIMOD";"2.0";"418.50";"0";"3.08";"18";"Cc1cccc(/C=N/Nc2cc(N3CCOCC3)nc(OCCc3ccccn3)n2)c1";"EC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131848";"Antiviral activity against MARV";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5131375";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"10.0"
"CHEMBL4207565";"";"None";"391.39";"1";"5.39";"2e";"Clc1ccc(CN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)cc1Cl";"EC50";"'='";"7100.0";"nM";"5.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"7.1"
"CHEMBL1655";"TOREMIFENE";"4.0";"405.97";"1";"6.22";"toremifene";"CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1";"EC50";"'='";"3250.0";"nM";"5.49";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4621285";"Antiviral activity against Marburg virus Lake Victoria, 2005 Angola infected in human HeLa cells pretreated for 1 hr followed by virus infection measured after 24 hrs by Hoechst staining-based immunofluorescence assay";"F";"BAO_0000218";"organism-based format";"Lake Victoria marburgvirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4619772";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308376";"";"";"";"3.25"
"CHEMBL4633085";"";"None";"390.57";"1";"6.02";"50";"CC(c1ccc(C(=O)N2CC(C(C)(C)C)c3ccccc32)cc1)N1CCCCC1";"EC50";"'='";"6320.0";"nM";"5.20";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4621285";"Antiviral activity against Marburg virus Lake Victoria, 2005 Angola infected in human HeLa cells pretreated for 1 hr followed by virus infection measured after 24 hrs by Hoechst staining-based immunofluorescence assay";"F";"BAO_0000218";"organism-based format";"Lake Victoria marburgvirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4619772";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308376";"";"";"";"6.32"
"CHEMBL4215553";"";"None";"406.98";"0";"3.92";"4e";"O=S(=O)(c1ccc(Cl)cc1)N1CCCC2=C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]21";"EC50";"'='";"18800.0";"nM";"4.73";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"18.8"
"CHEMBL4217037";"";"None";"397.54";"0";"3.14";"4d";"N#Cc1cccc(S(=O)(=O)N2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)c1";"EC50";"'='";"70700.0";"nM";"4.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"70.7"
"CHEMBL4212060";"";"None";"378.56";"0";"3.33";"4c";"O=S(=O)(c1cccs1)N1CCCC2=C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]21";"EC50";"'='";"62400.0";"nM";"4.21";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"62.4"
"CHEMBL4212614";"";"None";"441.42";"0";"4.58";"4b";"O=S(=O)(c1cc(Cl)cc(Cl)c1)N1CCCC2=C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]21";"EC50";"'='";"27200.0";"nM";"4.57";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"27.2"
"CHEMBL4759028";"";"None";"329.91";"0";"3.62";"3b.HCl";"CC1(C)[C@H]2CC[C@]1(C)[C@H](OC(=O)CCN1CCCCC1)C2.Cl";"IC50";"'='";"18100.0";"nM";"4.74";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4710516";"Antiviral activity against MARV Popp infected in African green monkey Vero cells assessed as inhibition of viral infection by measuring reduction in virus-induced cytotoxicity incubated for 10 days by neutral red dye based colorimetric analysis";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4706564";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 240.0 hr";"";"";"18.1"
"CHEMBL4288786";"";"None";"307.48";"0";"3.87";"4b";"CC1CCN(CCC(=O)O[C@@H]2C[C@@H]3CC[C@@]2(C)C3(C)C)CC1";"IC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4710516";"Antiviral activity against MARV Popp infected in African green monkey Vero cells assessed as inhibition of viral infection by measuring reduction in virus-induced cytotoxicity incubated for 10 days by neutral red dye based colorimetric analysis";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4706564";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 240.0 hr";"";"";"2.2"
"CHEMBL5591011";"";"None";"370.54";"0";"3.81";"13b";"C[C@@H]1[C@H]2C[C@@H](C[C@H]1OC(=O)CCN1CCN(c3ccccc3)CC1)C2(C)C";"IC50";"'='";"27000.0";"nM";"4.57";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"27.0"
"CHEMBL5583953";"";"None";"322.49";"0";"2.77";"6c";"CN1CCN(CCCC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'='";"20700.0";"nM";"4.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"20.7"
"CHEMBL5592638";"";"None";"356.51";"0";"3.42";"13a";"C[C@@H]1[C@H]2C[C@@H](C[C@H]1OC(=O)CN1CCN(c3ccccc3)CC1)C2(C)C";"IC50";"'='";"25000.0";"nM";"4.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"25.0"
"CHEMBL4207706";"";"None";"441.42";"0";"4.58";"4a";"O=S(=O)(c1ccc(Cl)c(Cl)c1)N1CCCC2=C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]21";"EC50";"'='";"10500.0";"nM";"4.98";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"10.5"
"CHEMBL4204187";"";"None";"322.50";"0";"4.08";"2g";"C1=C2CCCN(Cc3ccccc3)[C@H]2[C@@H]2C[C@H]1[C@H]1CCCCN1C2";"EC50";"'='";"22000.0";"nM";"4.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"22.0"
"CHEMBL4207052";"";"None";"391.39";"1";"5.39";"2d";"Clc1cc(Cl)cc(CN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)c1";"EC50";"'='";"8500.0";"nM";"5.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"8.5"
"CHEMBL5592964";"";"None";"370.54";"0";"3.96";"8b";"CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1OC(=O)CCN1CCN(c2ccccc2)CC1";"IC50";"'='";"7300.0";"nM";"5.14";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"7.3"
"CHEMBL5592940";"";"None";"384.56";"0";"4.35";"8c";"CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1OC(=O)CCCN1CCN(c2ccccc2)CC1";"IC50";"'='";"6000.0";"nM";"5.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"6.0"
"CHEMBL5595942";"";"None";"295.42";"0";"2.47";"3b";"CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1OC(=O)CCN1CCOCC1";"IC50";"'='";"69100.0";"nM";"4.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581286";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring GP I627V mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"69.1"
"CHEMBL5592622";"";"None";"294.44";"0";"1.85";"12a";"C[C@@H]1[C@H]2C[C@@H](C[C@H]1OC(=O)CN1CCN(C)CC1)C2(C)C";"IC50";"'='";"49000.0";"nM";"4.31";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581286";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring GP I627V mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"49.0"
