"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4100729";"";"None";"392.28";"0";"4.53";"18";"COc1cc(/C=N/Nc2nc3cccc(C)c3s2)cc(Br)c1O";"IZ";"'='";"5.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4022372";"Antibacterial activity against Bacillus subtilis at 25 ug/ml after 24 hrs by agar well diffusion method";"F";"BAO_0000019";"assay format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL4020788";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"5.0"
"CHEMBL4093015";"";"None";"315.35";"0";"3.17";"20";"Cc1cccc2nc(N/N=C/c3cc(O)c(O)c(O)c3)sc12";"IZ";"'='";"14.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4022372";"Antibacterial activity against Bacillus subtilis at 25 ug/ml after 24 hrs by agar well diffusion method";"F";"BAO_0000019";"assay format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL4020788";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"14.0"
"CHEMBL1276406";"";"None";"471.66";"0";"3.76";"7b";"COc1ccc(/C=N/n2c(-c3nc(C(C)C)cs3)nn(CN3CCN(C)CC3)c2=S)cc1";"MIC";"'='";"8.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1285182";"Antibacterial activity against Bacillus subtilis ATCC 60511 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1275278";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"8.0"
"CHEMBL1276499";"";"None";"471.66";"0";"3.90";"7g";"CC(C)c1csc(-c2nn(CN3CCOCC3)c(=S)n2/N=C/c2ccc(N(C)C)cc2)n1";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1285182";"Antibacterial activity against Bacillus subtilis ATCC 60511 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1275278";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"16.0"
"CHEMBL1276532";"";"None";"326.45";"0";"2.74";"11b";"CC(C)c1csc(-c2nn(CN3CCOCC3)c(=S)o2)n1";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1285182";"Antibacterial activity against Bacillus subtilis ATCC 60511 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1275278";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"16.0"
"CHEMBL4061124";"";"None";"415.29";"1";"6.34";"4m";"Cc1nc(-c2ccc(F)cc2)oc1-c1csc(-c2ccc(Br)cc2)n1";"GI";"'='";"51.78";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4026087";"Growth inhibition of Bacillus subtilis NCIM 2162 at 10 ug/ml measured after 12 hrs relative to control";"F";"BAO_0000019";"assay format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL4024727";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"51.78"
"CHEMBL4088854";"";"None";"352.85";"1";"6.09";"4d";"Cc1nc(-c2ccccc2)oc1-c1csc(-c2ccc(Cl)cc2)n1";"GI";"'='";"14.88";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4026088";"Growth inhibition of Bacillus subtilis NCIM 2162 at 1 ug/ml measured after 12 hrs relative to control";"F";"BAO_0000019";"assay format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL4024727";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"14.88"
"CHEMBL372795";"STREPTOMYCIN";"4.0";"581.58";"3";"-8.16";"Streptomycin";"CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O";"MIC";"'='";"6.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL863417";"Antibacterial activity against gram positive Bacillus subtilis MTCC 441";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1148560";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";"";"6.25"
"CHEMBL1269419";"";"None";"392.00";"0";"3.83";"6";"Oc1cc(Br)c(Oc2cc(O)c(O)cc2Br)cc1O";"MIC";"'='";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1273724";"Antimicrobial activity against Bacillus subtilis ATCC 6633 after 24 hrs by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268941";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"100.0"
"CHEMBL1269460";"";"None";"404.05";"0";"3.82";"16";"Oc1cc(Br)c(CCc2cc(O)c(O)cc2Br)cc1O";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1273724";"Antimicrobial activity against Bacillus subtilis ATCC 6633 after 24 hrs by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268941";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"50.0"
"CHEMBL1270043";"";"None";"482.95";"0";"4.58";"17";"Oc1cc(Br)c(CCc2cc(O)c(O)c(Br)c2Br)cc1O";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1273724";"Antimicrobial activity against Bacillus subtilis ATCC 6633 after 24 hrs by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268941";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"50.0"
"CHEMBL1819155";"";"None";"786.13";"2";"5.23";"11h";"OC(Cn1c[n+](Cc2ccc(Cl)cc2Cl)cn1)(Cn1c[n+](Cc2ccc(Cl)cc2Cl)cn1)c1ccc(F)cc1F.[Br-].[Br-]";"MIC";"'='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1820021";"Antibacterial activity against Bacillus subtilis ATCC 21216 after 24 hrs by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1817584";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"32.0"
"CHEMBL1819160";"";"None";"808.52";"1";"4.99";"12";"OC(Cn1c[n+](CCOc2ccc3ccccc3c2)cn1)(Cn1c[n+](CCOc2ccc3ccccc3c2)cn1)c1ccc(F)cc1F.[Br-].[Br-]";"MIC";"'='";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1820021";"Antibacterial activity against Bacillus subtilis ATCC 21216 after 24 hrs by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1817584";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"64.0"
"CHEMBL41565";"";"None";"205.21";"0";"1.12";"5a";"C[C@@H](C(=O)O)N1Cc2ccccc2C1=O";"MIC";"'='";"729.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL651964";"Minimum inhibitory concentration against Bacillus subtilis";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1133243";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"None";"";"";"";"0.729"
"CHEMBL184063";"";"None";"326.40";"1";"5.28";"6b";"COc1ccc(-c2nc(-c3ccccc3)nc3ccc(C)cc23)cc1";"Growth Inhibition";"'='";"12.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL825491";"Ability to inhibit growth of Bacillus subtilis MTCC 121 was determined";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1137910";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";"";"12.0"
"CHEMBL187848";"";"None";"305.38";"0";"3.44";"6c";"Cc1ccc2nc(N3CCOCC3)nc(-c3ccccc3)c2c1";"Growth Inhibition";"'='";"16.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL825491";"Ability to inhibit growth of Bacillus subtilis MTCC 121 was determined";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1137910";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";"";"16.0"
"CHEMBL90265";"";"None";"386.50";"0";"2.26";"13";"CCc1cc(Nc2cc(=O)n(CCCCN3CCOCC3)c(=O)[nH]2)ccc1C";"MIC";"'='";"2.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL871611";"In vitro minimum inhibitory concentration against Bacillus subtilis upon incubation at 37 degree C for 16 to 24 h";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1140385";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";"";"2.5"
"CHEMBL368446";"";"None";"242.71";"0";"1.60";"3g";"COc1ccc(Cl)cc1C(=O)NCN(C)C";"Inhibition";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL876537";"Zone of inhibition of Bacillus subtilis at compound concentration of 160 mg/mL; ND denotes ''not determined''";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1145222";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";"";""
"CHEMBL1276680";"";"None";"355.49";"0";"4.19";"2b";"Cc1ccc(C2=Nn3c(nnc3-c3nc(C(C)C)cs3)SC2)cc1";"MIC";"'='";"31.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1285182";"Antibacterial activity against Bacillus subtilis ATCC 60511 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1275278";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"31.25"
"CHEMBL1275850";"";"None";"265.37";"0";"2.74";"8";"Cc1nn2c(-c3nc(C(C)C)cs3)nnc2s1";"MIC";"'='";"31.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1285182";"Antibacterial activity against Bacillus subtilis ATCC 60511 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1275278";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"31.25"
"CHEMBL1271983";"";"None";"789.20";"2";"9.44";"60";"CON=C1C2C(c3ccc(Br)cc3)NC(c3ccc(Br)cc3)C1C(c1ccc(Br)cc1)NC2c1ccc(Br)cc1";"MIC90";"'='";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272822";"Antibacterial activity against Bacillus subtilis by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268976";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"64.0"
"CHEMBL1269538";"";"None";"658.00";"2";"9.28";"65";"CON=C1C2C(c3ccc(SC)cc3)NC(c3ccc(SC)cc3)C1C(c1ccc(SC)cc1)NC2c1ccc(SC)cc1";"MIC90";"'='";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272822";"Antibacterial activity against Bacillus subtilis by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268976";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"64.0"
"CHEMBL1271486";"";"None";"532.71";"2";"5.62";"5a";"CCC(=O)NC1=NN(C(=O)CC)C2(S1)C1CCCC2C(c2ccccc2)N(C(=O)CC)C1c1ccccc1";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272833";"Antibacterial activity against Bacillus subtilis ATCC 530 after 24 hrs by serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268977";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"50.0"
"CHEMBL1271539";"";"None";"512.63";"2";"5.25";"5c";"CCC(=O)NC1=NN(C(=O)CC)C2(S1)C1CCCC2C(c2cccc(F)c2)NC1c1cccc(F)c1";"MIC";"'='";"6.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272833";"Antibacterial activity against Bacillus subtilis ATCC 530 after 24 hrs by serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268977";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"6.25"
"CHEMBL1271595";"";"None";"545.54";"2";"6.27";"5g";"CCC(=O)NC1=NN(C(=O)CC)C2(S1)C1CCCC2C(c2ccc(Cl)cc2)NC1c1ccc(Cl)cc1";"MIC";"'='";"12.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272833";"Antibacterial activity against Bacillus subtilis ATCC 530 after 24 hrs by serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268977";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"12.5"
"CHEMBL1271646";"";"None";"512.63";"2";"5.25";"5h";"CCC(=O)NC1=NN(C(=O)CC)C2(S1)C1CCCC2C(c2ccc(F)cc2)NC1c1ccc(F)cc1";"MIC";"'='";"6.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272833";"Antibacterial activity against Bacillus subtilis ATCC 530 after 24 hrs by serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268977";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"6.25"
"CHEMBL1272143";"";"None";"775.18";"2";"9.27";"34";"ON=C1C2C(c3cccc(Br)c3)NC(c3cccc(Br)c3)C1C(c1cccc(Br)c1)NC2c1cccc(Br)c1";"MIC90";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272822";"Antibacterial activity against Bacillus subtilis by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268976";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"128.0"
"CHEMBL1272252";"";"None";"515.70";"2";"7.45";"36";"Cc1ccccc1C1NC(c2ccccc2C)C2C(=NO)C1C(c1ccccc1C)NC2c1ccccc1C";"MIC90";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272822";"Antibacterial activity against Bacillus subtilis by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268976";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"128.0"
"CHEMBL1269542";"";"None";"643.97";"2";"9.11";"40";"CSc1ccc(C2NC(c3ccc(SC)cc3)C3C(=NO)C2C(c2ccc(SC)cc2)NC3c2ccc(SC)cc2)cc1";"MIC90";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272822";"Antibacterial activity against Bacillus subtilis by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268976";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"128.0"
"CHEMBL1269550";"";"None";"827.98";"2";"13.39";"48";"ON=C1C2C(c3cccc(Oc4ccccc4)c3)NC(c3cccc(Oc4ccccc4)c3)C1C(c1cccc(Oc3ccccc3)c1)NC2c1cccc(Oc2ccccc2)c1";"MIC90";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272822";"Antibacterial activity against Bacillus subtilis by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268976";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"128.0"
"CHEMBL1271593";"";"None";"545.58";"2";"6.95";"53";"CON=C1C2C(c3cccc(F)c3)NC(c3cccc(F)c3)C1C(c1cccc(F)c1)NC2c1cccc(F)c1";"MIC90";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272822";"Antibacterial activity against Bacillus subtilis by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268976";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"128.0"
"CHEMBL1269559";"";"None";"705.94";"2";"9.55";"71";"CCCOc1ccc(C2NC(c3ccc(OCCC)cc3)C3C(=NOC)C2C(c2ccc(OCCC)cc2)NC3c2ccc(OCCC)cc2)cc1";"MIC90";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272822";"Antibacterial activity against Bacillus subtilis by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268976";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"128.0"
"CHEMBL1255066";"";"None";"467.51";"0";"3.20";"10c";"O=[N+]([O-])c1ccc(CN2CCN(C3=NS(=O)(=O)c4ccccc4N3c3ccccc3)CC2)o1";"IZ";"'='";"19.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1251044";"Antibacterial activity against Bacillus subtilis at 100 ug/ml after 18 hrs by cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1250501";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"19.0"
"CHEMBL1255066";"";"None";"467.51";"0";"3.20";"10c";"O=[N+]([O-])c1ccc(CN2CCN(C3=NS(=O)(=O)c4ccccc4N3c3ccccc3)CC2)o1";"DIZ";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1251045";"Antibacterial activity against Bacillus subtilis at 50 ug/ml after 18 hrs by cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1250501";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";""
"CHEMBL184921";"";"None";"333.44";"0";"4.60";"6e";"COc1ccc(-c2nc(N3CCCCC3)nc3ccc(C)cc23)cc1";"Growth Inhibition";"'='";"21.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL825491";"Ability to inhibit growth of Bacillus subtilis MTCC 121 was determined";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1137910";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";"";"21.0"
"CHEMBL1215938";"";"None";"178.19";"0";"0.21";"17";"CCCC#Cc1c[nH]c(=O)[nH]c1=O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1219651";"Antibacterial activity against Bacillus subtilis at 100 ug/ml after 16 to 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1212938";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";""
"CHEMBL409347";"";"None";"495.03";"0";"3.98";"VIj";"COc1cc(Cc2n[nH]c(=S)n2-c2ccc(Cl)cc2)c(S(=O)(=O)N2CCCC2)cc1OC";"MIC";"'='";"150.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL950078";"Antibacterial activity against Bacillus subtilis ATCC 10907 after 24 hrs by microdilution test";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1143237";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";"";"150.0"
"CHEMBL1269548";"";"None";"691.91";"2";"9.38";"46";"CCCOc1ccc(C2NC(c3ccc(OCCC)cc3)C3C(=NO)C2C(c2ccc(OCCC)cc2)NC3c2ccc(OCCC)cc2)cc1";"MIC90";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1272822";"Antibacterial activity against Bacillus subtilis by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1268976";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"128.0"
"CHEMBL1276382";"";"None";"342.53";"1";"5.30";"4a";"c1ccc(CSc2nnc(C34CC5CC(CC(C5)C3)C4)s2)cc1";"GI";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1286139";"Antimicrobial activity against Bacillus subtilis IFO 3007 at 200 ug/8 mm disk after 24 hrs by agar disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1275285";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";""
"CHEMBL1215956";"";"None";"204.23";"0";"1.88";"27";"C(C#Cc1ccccn1)#Cc1ccccn1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1219651";"Antibacterial activity against Bacillus subtilis at 100 ug/ml after 16 to 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1212938";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";""
"CHEMBL399462";"";"None";"790.79";"3";"-2.81";"1(10,8,7)";"CC(=O)c1cccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CNC(=O)[C@@H](N)CC(N)=O)C(=O)NC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL942944";"Antimicrobial activity against Bacillus subtilis";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1140578";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";""
