"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL5289998";"";"None";"283.29";"0";"1.42";"167b";"CC1C2=C(N=CNC2N)Oc2c1c(=O)oc1ccccc21";"IZ";"'='";"22.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL5232030";"Antibacterial activity against Bacillus cereus assessed as zone of inhibition";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL5230136";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"";"";"";"22.0"
"CHEMBL5287125";"";"None";"295.30";"0";"2.26";"169b";"CC1c2c(c3ccccc3oc2=O)Oc2ncn(C)c(=N)c21";"IZ";"'='";"17.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL5232030";"Antibacterial activity against Bacillus cereus assessed as zone of inhibition";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL5230136";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"";"";"";"17.0"
"CHEMBL6067485";"GENTAMICIN";"4.0";"None";"None";"None";"Gentamicin";"";"MIC";"'='";"310.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4194183";"Antimicrobial activity against Bacillus cereus incubated for 24 hrs by serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4190350";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"0.31"
"CHEMBL4218500";"";"None";"334.41";"0";"0.03";"12";"NNC(=O)c1c(NN=C2C(N)=NN=C2N)sc2c1CCCCC2";"IZ";"'='";"30.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4194177";"Antimicrobial activity against Bacillus cereus incubated for 24 hrs by disc diffusion assay";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4190350";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"30.0"
"CHEMBL5091866";"";"None";"354.41";"0";"1.72";"1";"C[C@@H](O)[C@@H]1OC(=O)[C@@H]2[C@H]3c4c[nH]c5cccc(c45)C[C@H]3C(C)(C)N2C1=O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL5053919";"Antimicrobial activity against Bacillus cereus assessed as reduction in bacterial growth at 100 ug/ml measured after 48 hrs by double dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL5053499";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 100.0 microg/ml | TIME = 48.0 hr";"";"";""
"CHEMBL5092485";"";"None";"215.21";"0";"1.79";"2";"O=C(O)c1ccc(O)c2c1Cc1cccn1-2";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL5053919";"Antimicrobial activity against Bacillus cereus assessed as reduction in bacterial growth at 100 ug/ml measured after 48 hrs by double dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL5053499";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 100.0 microg/ml | TIME = 48.0 hr";"";"";""
"CHEMBL1782065";"";"None";"401.44";"0";"2.10";"9m";"COc1ccc(/C(C)=N/NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)cc1";"MBC";"'='";"15.8";"10'-2umol";"";"";"";"";"";"";"";"";"0";"CHEMBL1788004";"Antibacterial activity against Bacillus cereus assessed as 99.5% bacterial killing using 1 x 10'4 CFU/ml inoculum after 72 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1781892";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"15.8"
"CHEMBL1782829";"";"None";"405.86";"0";"2.74";"9b";"C/C(=N\NC(=O)C1=C(O)c2ccccc2S(=O)(=O)N1C)c1ccc(Cl)cc1";"MIC";"'='";"11.0";"10'-2umol";"";"";"";"";"";"";"";"";"0";"CHEMBL1787997";"Antibacterial activity against Bacillus cereus using 1 x 10'4 CFU/ml inoculum after 24 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1781892";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"11.0"
"CHEMBL1782826";"";"None";"387.42";"0";"1.75";"6m";"COc1ccc(/C(C)=N/NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2)cc1";"MIC";"'='";"7.8";"10'-2umol";"";"";"";"";"";"";"";"";"0";"CHEMBL1787997";"Antibacterial activity against Bacillus cereus using 1 x 10'4 CFU/ml inoculum after 24 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1781892";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"7.8"
"CHEMBL1320701";"";"None";"214.21";"0";"-1.52";"8g";"NC(S)=NC=C1C(=O)NC(=O)NC1=O";"MIC";"'>'";"200000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4143583";"Antibacterial activity against Bacillus cereus ATCC 1178 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4138236";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"200.0"
"CHEMBL1430018";"";"None";"260.25";"0";"0.24";"6d";"CC(NNc1ccccc1)=C1C(=O)NC(=O)NC1=O";"MIC";"'>'";"200000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4143583";"Antibacterial activity against Bacillus cereus ATCC 1178 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4138236";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"200.0"
"CHEMBL2238372";"";"None";"471.48";"1";"3.11";"6o";"CCOC(=O)CNc1nc(Nc2ccc(C#N)cc2)nc(Oc2cc(=O)n(C)c3ccccc23)n1";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3060900";"Antibacterial activity against Bacillus cereus MTCC 619 after 24 hr by agar streak dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046451";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"50.0"
"CHEMBL2263223";"2,4-DICHLOROFLUOROBENZENE";"None";"164.99";"0";"3.13";"1, I";"Fc1ccc(Cl)cc1Cl";"IZ";"'='";"19.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3055225";"Antibacterial activity against Bacillus cereus ATCC 6633 at 5 mg/ml after 24 hr by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3044928";"1";"Scientific Literature";"Med Chem Res";"2007";"None";"";"";"";"19.0"
"CHEMBL2238376";"";"None";"467.53";"0";"4.88";"6h";"Cn1c(=O)cc(Oc2nc(Nc3ccc(C#N)cc3)nc(NC3CCCCC3)n2)c2ccccc21";"IZ";"'='";"10.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3060915";"Antibacterial activity against Bacillus cereus MTCC 619 after 24 hr by paper disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046451";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"10.0"
"CHEMBL4543921";"";"None";"392.56";"0";"3.34";"10a";"CC1(C)c2ssc(=S)c2-c2cccc3c2N1C(=O)/C3=N/NC(N)=S";"MIC";"'='";"38.2";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4395556";"Antibacterial activity against Bacillus cereus clinical isolate after 24 hrs by iodonitrotetrazolium chloride dye based microdilution assay";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4393701";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"3.82"
"CHEMBL1597074";"";"None";"309.48";"1";"5.27";"4d";"CCOc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2";"MBC";"'='";"5.9";"10'-2microM";"";"";"";"";"";"";"";"";"0";"CHEMBL4395557";"Bactericidal activity against Bacillus cereus clinical isolate incubated for 24 hrs followed by re-plating on tryptic soy broth";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4393701";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"5.9"
"CHEMBL4471275";"";"None";"545.83";"2";"7.87";"8c";"Cc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2C(=O)CSc1nn(-c2ccccc2)c(=S)s1";"MBC";"'='";"5.5";"10'-2microM";"";"";"";"";"";"";"";"";"0";"CHEMBL4395557";"Bactericidal activity against Bacillus cereus clinical isolate incubated for 24 hrs followed by re-plating on tryptic soy broth";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4393701";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"5.5"
"CHEMBL2236690";"";"None";"227.22";"0";"1.07";"6b";"Cc1ccc2nc3[nH]c(=O)[nH]c(=O)c3cc2c1";"MIC";"'='";"7.8";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3062993";"Antibacterial activity against Bacillus cereus NCIM 2155 after 24 hr by broth dilution assay";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3045679";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"7.8"
"CHEMBL2261471";"";"None";"231.19";"0";"0.68";"2c";"N#C/C(=N\Nc1ccc(F)cc1)c1nnn[nH]1";"IZ";"'='";"19.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3056246";"Antibacterial activity against Bacillus cereus RSKK 863 at 1 mg/ml after 24 hr by agar well diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046947";"1";"Scientific Literature";"Med Chem Res";"2010";"None";"";"";"";"19.0"
"CHEMBL2299020";"";"None";"324.37";"0";"1.55";"16";"Cn1nnnc1Sc1ncnc2c1ncn2Cc1ccccc1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3070072";"Antibacterial activity against Bacillus cereus NRLL B-3008 after 24 hr by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046837";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";""
"CHEMBL2234474";"";"None";"622.80";"2";"8.49";"3e";"CC1(C)CCC2=C(C1=O)C(c1ccc(C3C4=C(CCC(C)(C)C4=O)OC4=C3C(=O)C(C)(C)CC4)cc1)C1=C(CCC(C)(C)C1=O)O2";"DIZ";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3068614";"Antibacterial activity against Bacillus cereus NRRL 3711 at 20 ug/disk after 24 hr by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3044875";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";""
"CHEMBL2234470";"";"None";"814.98";"2";"11.52";"3a";"O=C1CC(c2ccccc2)CC2=C1C(c1ccc(C3C4=C(CC(c5ccccc5)CC4=O)OC4=C3C(=O)CC(c3ccccc3)C4)cc1)C1=C(CC(c3ccccc3)CC1=O)O2";"IZ";"'='";"10.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3068613";"Antibacterial activity against Bacillus cereus NRRL 3711 at 40 ug/disk after 24 hr by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3044875";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"10.0"
"CHEMBL2234477";"";"None";"510.59";"2";"5.94";"3h";"O=C1CCCC2=C1C(c1cccc(C3C4=C(CCCC4=O)OC4=C3C(=O)CCC4)c1)C1=C(CCCC1=O)O2";"IZ";"'='";"10.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3068613";"Antibacterial activity against Bacillus cereus NRRL 3711 at 40 ug/disk after 24 hr by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3044875";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"10.0"
"CHEMBL4524879";"";"None";"575.52";"2";"4.86";"24b";"O=C1CSC(c2ccccc2[N+](=O)[O-])N1c1nc(Nc2ccccc2[N+](=O)[O-])nc(Nc2ccccc2[N+](=O)[O-])n1";"MIC";"'='";"1.95";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4324085";"Antimicrobial activity against Bacillus cereus NCIM-2156 assessed as reduction in microbial growth after 24 hrs by CLSI based broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4321839";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"";"";"";"1.95"
"CHEMBL4461987";"";"None";"419.32";"1";"5.23";"4h";"Cc1ccc(C[n+]2ccc3c([nH]c4ccccc43)c2-c2ccco2)cc1.[Br-]";"MIC";"'='";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4326544";"Antibacterial activity against Bacillus cereus CGMCC 1.1846 after 12 to 14 hrs by double dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4325839";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"100.0"
"CHEMBL4582103";"";"None";"302.33";"0";"4.17";"3a";"COC(=O)c1ccc(-c2nccc3c2[nH]c2ccccc23)cc1";"MIC";"'>'";"200000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4326544";"Antibacterial activity against Bacillus cereus CGMCC 1.1846 after 12 to 14 hrs by double dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4325839";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"200.0"
"CHEMBL4637386";"";"None";"409.24";"0";"3.39";"21e";"Cc1nc2ccccc2cc1C(=O)N/N=C1\C(=O)Nc2c(Br)cccc21";"IZ";"'='";"6.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4613449";"Antibacterial activity against Bacillus cereus assessed as zone of inhibition at 100 ug/ml";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4613208";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"6.0"
"CHEMBL4644832";"";"None";"488.14";"0";"4.15";"21k";"Cc1nc2ccccc2cc1C(=O)N/N=C1\C(=O)Nc2c(Br)ccc(Br)c21";"IZ";"'='";"6.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4613449";"Antibacterial activity against Bacillus cereus assessed as zone of inhibition at 100 ug/ml";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4613208";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"6.0"
"CHEMBL4244650";"";"None";"272.23";"0";"1.92";"3h";"O=C1CC[C@@H](C(=O)Nc2ccc(C(F)(F)F)cc2)N1";"IZ";"'='";"9.5";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4236204";"Antibacterial activity against Bacillus cereus at 2 mg/ml after 4 to 10 hrs by filter paper dispersion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4229537";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"9.5"
"CHEMBL4240449";"";"None";"262.26";"0";"0.69";"3i";"COC(=O)c1ccccc1NC(=O)[C@@H]1CCC(=O)N1";"IZ";"'='";"6.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4236204";"Antibacterial activity against Bacillus cereus at 2 mg/ml after 4 to 10 hrs by filter paper dispersion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4229537";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"6.0"
"CHEMBL4588357";"";"None";"436.46";"0";"4.10";"6";"CC(C)=CCOc1ccc2c(c1)O[C@@H]1Oc3cc4c(c(O)c3C(=O)[C@]21O)C=CC(C)(C)O4";"MIC";"'='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4342383";"Antibacterial activity against Bacillus cereus by CLSI protocol based method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4340580";"1";"Scientific Literature";"J Nat Prod";"2019";"None";"";"";"";"32.0"
"CHEMBL4549847";"";"None";"418.45";"1";"5.80";"7";"CC(C)=CCc1c2c(c(O)c3c(=O)c4c(oc5cc(O)ccc54)oc13)C=CC(C)(C)O2";"MIC";"'='";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4342383";"Antibacterial activity against Bacillus cereus by CLSI protocol based method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4340580";"1";"Scientific Literature";"J Nat Prod";"2019";"None";"";"";"";"128.0"
"CHEMBL2146963";"";"None";"1171.50";"None";"None";"5";"CC(C)C[C@@H]1NC(=O)[C@H](CCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCCN)NC1=O";"MIC";"'>'";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2148517";"Antibacterial activity against Bacillus cereus ATCC 11778 after 24 hrs by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2146376";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"64.0"
"CHEMBL4097711";"";"None";"441.53";"0";"2.43";"3e";"COc1ccc(N2C(=O)[C@H]3[C@H](ON4[C@@H]3C(=O)N(C)[C@@]43C[C@H](C)CC[C@H]3C(C)C)C2=O)cc1";"IZ";"'='";"12.66";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4030151";"Antibacterial activity against Bacillus cereus JN934390 assessed as diameter of inhibition zone at 125 mg/ml by agar well diffusion method";"F";"BAO_0000019";"assay format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4028834";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"12.66"
"CHEMBL4105425";"";"None";"439.56";"0";"3.04";"3g";"Cc1ccc(N2C(=O)[C@H]3[C@H](ON4[C@@H]3C(=O)N(C)[C@@]43C[C@H](C)CC[C@H]3C(C)C)C2=O)c(C)c1";"IZ";"'='";"21.66";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4030151";"Antibacterial activity against Bacillus cereus JN934390 assessed as diameter of inhibition zone at 125 mg/ml by agar well diffusion method";"F";"BAO_0000019";"assay format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4028834";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"21.66"
"CHEMBL340877";"";"None";"573.66";"1";"2.03";"60 (table 1)";"Cc1cnc(-c2cc(C(=O)Nc3cc(C(=O)Nc4cc(C(=O)NCCN5CCOCC5)n(C)c4)n(C)c3)n(C)c2)cn1";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL645266";"In vitro antimicrobial activity against Bacillus cereus 11778";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1145073";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";"";"1.0"
"CHEMBL570558";"";"None";"736.96";"3";"8.87";"7";"Cc1cc2c(c(O)c1-c1c(C)cc3c(c1O)/C(=C/NCCc1cccs1)C(=O)C(O)=C3C(C)C)/C(=C/NCCc1cccs1)C(=O)C(O)=C2C(C)C";"IZ";"'='";"15.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1047224";"Antimicrobial activity against Bacillus cereus ATCC 11778 at 400 ug after 18 hrs by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1155271";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";"";"15.0"
"CHEMBL578144";"";"None";"516.59";"2";"5.00";"1";"Cc1cc2c(c(O)c1-c1c(C)cc3c(c1O)/C(=C/N)C(=O)C(O)=C3C(C)C)/C(=C/N)C(=O)C(O)=C2C(C)C";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1049014";"Antimicrobial activity against Bacillus cereus ATCC 11778 after 18 hrs by twofold dilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1155271";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";"";"50.0"
"CHEMBL3408073";"";"None";"421.38";"1";"6.70";"75b";"FC(F)(F)c1ccc(Oc2ccc(-c3noc(-c4ccc5[nH]ccc5c4)n3)cc2)cc1";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3411769";"Antibacterial activity against Bacillus cereus ATCC 13061 after 16 to 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3407479";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"16.0"
"CHEMBL610890";"";"None";"1451.46";"None";"None";"7b";"COc1ccc2cc(CO[C@H]3[C@H](O)[C@H](O)[C@@H](O[C@H]4[C@H](O)[C@H](O)[C@@H](Oc5ccc(C[C@H]6NC(=O)[C@H]([C@@H](C)c7ccccc7)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H]([C@@H](O)[C@@H]7CN=C(N)N7[C@H]7O[C@H](O)[C@@H](O)[C@H](O)[C@@H]7O)NC(=O)[C@H]([C@@H](O)[C@@H]7CN=C(N)N7)NC6=O)cc5)O[C@@H]4CO)O[C@@H]3CO)ccc2c1";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL649458";"Minimum inhibitory concentration against Bacillus cereus (GC 4561) was determined";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1136657";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";"";"1.0"
