"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL243330";"CRYPTOJAPONOL";"None";"330.47";"1";"5.19";"4";"COc1c(C(C)C)cc2c(c1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2=O";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894323";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 20 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL269277";"BETULINIC ACID";"1.0";"456.71";"1";"7.09";"13";"C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894322";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 10 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL431525";"BETUNOLIC ACID";"None";"454.70";"1";"7.30";"14";"C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12";"Inhibition";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL894320";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 1 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL486795";"";"None";"222.37";"0";"3.78";"12";"CC1=C[C@@H]2[C@@H](CC1)[C@](C)(O)CC[C@H]2C(C)C";"Inhibition";"'='";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894320";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 1 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"50.0"
"CHEMBL428568";"";"None";"284.44";"1";"5.48";"2";"CC(C)c1ccc2c(c1)C(=O)C[C@H]1C(C)(C)CCC[C@]21C";"Inhibition";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL894321";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 3.3 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL1448";"NICLOSAMIDE";"4.0";"327.12";"0";"3.86";"21";"O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894321";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 3.3 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL395263";"SAVININ";"None";"352.34";"0";"2.94";"16";"O=C1OC[C@H](Cc2ccc3c(c2)OCO3)/C1=C\c1ccc2c(c1)OCO2";"Inhibition";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL894321";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 3.3 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL242011";"HINOKININ";"None";"354.36";"0";"2.72";"15";"O=C1OC[C@H](Cc2ccc3c(c2)OCO3)[C@H]1Cc1ccc2c(c1)OCO2";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894321";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 3.3 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL390220";"";"None";"332.48";"1";"5.05";"6";"COc1c(C(C)C)cc2c(c1O)[C@@]1(C)CCCC(C)(C)[C@@H]1C[C@@H]2O";"Inhibition";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL894321";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 3.3 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL1448";"NICLOSAMIDE";"4.0";"327.12";"0";"3.86";"21";"O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894322";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 10 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL5185113";"";"None";"602.80";"1";"4.44";"56-2";"CC(C)N1CCN(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](/C=C/S(=O)(=O)c2ccccc2)CCc2ccccc2)CC1";"IC50";"'='";"0.04";"nM";"10.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5128285";"Antiviral activity against SARS-CoV Live SARS-CoV assay and cytotoxicity assessed as reduction in viral cytopathic effect";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5126541";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"";"";"";"0.04"
"CHEMBL91704";"K-777";"2.0";"574.75";"1";"3.66";"3a; K11777";"CN1CCN(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](/C=C/S(=O)(=O)c2ccccc2)CCc2ccccc2)CC1";"IC50";"'='";"0.32";"nM";"9.49";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5128285";"Antiviral activity against SARS-CoV Live SARS-CoV assay and cytotoxicity assessed as reduction in viral cytopathic effect";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5126541";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"";"";"";"0.32"
"CHEMBL4465975";"";"None";"532.64";"1";"2.27";"11o";"CCCC[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NCc1ccccc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4404498";"Antiviral activity against SARS coronavirus infected in HuH7 cells expressing T7 RNA polymerase assessed as reduction in viral RNA replication incubated for 24 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4402565";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";""
"CHEMBL4441971";"";"None";"572.71";"1";"3.05";"11r";"O=C(/C=C/c1ccccc1)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NCc1ccccc1";"EC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4404498";"Antiviral activity against SARS coronavirus infected in HuH7 cells expressing T7 RNA polymerase assessed as reduction in viral RNA replication incubated for 24 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4402565";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"1.4"
"CHEMBL3780681";"";"None";"566.66";"1";"2.32";"11a";"O=C(/C=C/c1ccccc1)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NCc1ccccc1";"EC50";"'='";"5800.0";"nM";"5.24";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4404503";"Antiviral activity against SARS coronavirus infected in Vero E6 cells assessed as reduction in virus-induced cytopathic effect incubated for 2 days by non-radioactive cell proliferation assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4402565";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL4295411";"";"";"";"5.8"
"CHEMBL223643";"VALINOMYCIN";"None";"1111.34";"None";"None";"22";"CC(C)[C@@H]1NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC1=O";"EC50";"'='";"1630.0";"nM";"5.79";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894319";"Antiviral activity against SARS coronavirus in Vero E6 cells assessed as inhibition of viral replication by ELISA";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"1.63"
"CHEMBL140";"CURCUMIN";"3.0";"368.39";"0";"3.37";"SID26749327";"COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894319";"Antiviral activity against SARS coronavirus in Vero E6 cells assessed as inhibition of viral replication by ELISA";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"10.0"
"CHEMBL180920";"MAGNOLOL";"None";"266.34";"0";"4.22";"19";"C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1";"EC50";"'='";"3800.0";"nM";"5.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894319";"Antiviral activity against SARS coronavirus in Vero E6 cells assessed as inhibition of viral replication by ELISA";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"3.8"
"CHEMBL242436";"";"None";"384.52";"1";"5.39";"8";"CC(=O)Oc1cc2c(cc1C(C)C)C=C[C@H]1C(C)(C)[C@@H](OC(C)=O)CC[C@]21C";"EC50";"'='";"1570.0";"nM";"5.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894319";"Antiviral activity against SARS coronavirus in Vero E6 cells assessed as inhibition of viral replication by ELISA";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"1.57"
"CHEMBL195296";"SUGIOL";"None";"300.44";"1";"5.19";"3";"CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2=O";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL894319";"Antiviral activity against SARS coronavirus in Vero E6 cells assessed as inhibition of viral replication by ELISA";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL3084665";"";"None";"343.42";"0";"4.70";"Difluorobenztropine";"CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccc(F)cc1)c1ccc(F)cc1)C2";"IC50";"'='";"2985.0";"nM";"5.53";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4825158";"Antiviral activity against pseudovirus SARS-CoV-1 spike glycoprotein infected human Huh-7 cells assessed as inhibition of viral infection measured after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Huh-7";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4823303";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 24.0 hr";"";"";"2.985"
"CHEMBL2016761";"RDV-TP";"-1.0";"531.20";"3";"-1.51";"GS-441524";"N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O";"EC50";"'='";"180.0";"nM";"6.75";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4621692";"Antiviral activity against SARS coronavirus infected in primary HAE cells";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4619785";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"";"";"";"0.18"
"CHEMBL213054";"";"None";"600.76";"1";"3.15";"TG-0205221";"CC(OC(C)(C)C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@H](C=O)C[C@@H]1CCNC1=O";"log10 TCID50";"'='";"6.4";"";"";"";"";"";"";"";"";"";"0";"CHEMBL868021";"Antiviral activity against SARS coronavirus in VeroE6 cells assessed as reduction in viral load at 0.625 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"VeroE6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1145328";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"6.4"
"CHEMBL2059156";"";"None";"343.18";"0";"0.05";"6";"Nc1ncc(Br)c2c1ncn2[C@@H]1C[C@H](CO)[C@@H](O)[C@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2061024";"Antiviral activity against SARS coronavirus infected in african green monkey Vero cells assessed as reduction of viral replication";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL2057086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307520";"";"";"";""
"CHEMBL501849";"SIMEPREVIR";"4.0";"749.96";"2";"5.25";"Simeprevir";"COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3nc(C(C)C)cs3)nc2c1C";"EC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5537361";"Antiviral activity against SARS-CoV infected in african green monkey Vero E6 cells assessed as inhibition of virus-induced cytopathic effect measured after 72 hrs by crystal violet staining based assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5537111";"1";"Scientific Literature";"Eur J Med Chem";"2023";"None";"TIME = 72.0 hr";"";"";"1.4"
"CHEMBL549695";"";"None";"304.39";"0";"4.22";"1; GRL0167";"Cc1ccc(N)cc1C(=O)N[C@H](C)c1cccc2ccccc12";"EC50";"'='";"14500.0";"nM";"4.84";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5578460";"Antiviral activity against SARS-CoV infected in African green monkey Vero E6 cells pre-infected with virus for 1 hr followed by compound addition measured after 48 hrs";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5576130";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 48.0 hr";"";"";"14.5"
"CHEMBL496179";"";"None";"272.69";"0";"3.44";"9";"O=C(Oc1cncc(Cl)c1)c1ccc2cc[nH]c2c1";"IC50";"'='";"230.0";"nM";"6.64";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL938515";"Antiviral activity against SARS-CoV Urbani in african green monkey Vero E6 cells assessed as cell viability after 48 hrs";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1152213";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307520";"";"";"";"0.23"
"CHEMBL496316";"";"None";"457.85";"0";"4.05";"8";"O=C(Oc1cncc(Cl)c1)c1ccc2c(ccn2S(=O)(=O)c2cccc([N+](=O)[O-])c2)c1";"IC50";"'='";"89.0";"nM";"7.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL938515";"Antiviral activity against SARS-CoV Urbani in african green monkey Vero E6 cells assessed as cell viability after 48 hrs";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1152213";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307520";"";"";"";"0.089"
"CHEMBL202429";"";"None";"381.40";"0";"0.80";"6d";"CN(C)C(=O)CCC(NC(=O)CNC(=O)OCc1ccccc1)C(=O)CF";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL862232";"Inhibitory activity against SARS coronavirus 6109 replication in vero (CCL81) cells";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1149375";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"100.0"
"CHEMBL550452";"";"None";"418.54";"1";"5.66";"47";"Cc1ccc(CNC(=O)OC(C)(C)C)cc1C(=O)N[C@H](C)c1cccc2ccccc12";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1051700";"Antiviral activity against SARS coronavirus in african green monkey Vero E6 cells assessed as inhibition of replication after 48 hrs";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1152450";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307520";"";"";"";""
"CHEMBL490822";"";"None";"272.69";"0";"3.44";"12";"O=C(Oc1cncc(Cl)c1)c1cccc2cc[nH]c12";"IC50";"'='";"80.0";"nM";"7.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL938515";"Antiviral activity against SARS-CoV Urbani in african green monkey Vero E6 cells assessed as cell viability after 48 hrs";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1152213";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307520";"";"";"";"0.08"
"CHEMBL4637324";"";"None";"329.31";"0";"-0.22";"3e";"CNc1ncnc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@@H](CCO)C1(F)F";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4604197";"Antiviral activity against SARS-CoV Frankfurt1 infected in African green monkey Vero E6 cells pretreated with compound followed by viral infection and measured at 72 hrs post-infection by MTS assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4602649";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL4295411";"";"";"";""
"CHEMBL4644901";"";"None";"315.28";"0";"-0.68";"3d";"Nc1ncnc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@@H](CCO)C1(F)F";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4604197";"Antiviral activity against SARS-CoV Frankfurt1 infected in African green monkey Vero E6 cells pretreated with compound followed by viral infection and measured at 72 hrs post-infection by MTS assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4602649";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL4295411";"";"";"";""
